0226 0.00021412645850605317 0.02162661200655374
0219 0.00014612316126471614 0.0042133716855581715
2100 0.00046931545678512377 0.01960201148425559
2093 0.00031865904284952775 0.004987377779699099
0325 0.0002935076994434607 0.11917143852858228
0326 0.00045359388906994366 0.011371322475591571
0224 0.00023572042087192607 0.02138916995411065
1492 0.00034910047561300344 0.3909564624584702
0225 0.00038578259218281845 0.01001621836154183
0221 0.00020206401415202258 0.004633101394582862
2099 0.0006935807831479016 0.012114660825835509
2098 0.0004054034513585316 0.01986264455278979
0220 0.0002508522499378576 0.35149867500433024
2095 0.0004989266520663409 0.0056326995718768355
2094 0.00024677675615564215 0.3463363308618581
1503 0.0004421886366562214 0.012348001410820817
1502 0.0006339660871171334 0.003648784164200373
1481 0.0021425960341291 0.013415122726625072
0436 0.0003841260484810555 0.05708617801193999
0415 0.0007693527369699082 0.017608830914836948
0418 0.0005802719770056746 0.005977588888704341
0327 0.0005566367354022569 6.400727935108247e-05
0304 0.0007052742363611822 2.6433876331355554e-05
0459 0.0006122170530010871 0.0038266953657411793
0370 0.0008863774209007168 0.0025774692983520486
1124 0.004628674820002253 0.01424547119196142
2092 0.0005290664585677369 3.308577386761141e-05
0159 0.0002984297354187953 0.7387505055049104
0218 7.791029916893919e-05 0.00010579348199908945
0228 0.0003953380076370606 0.010308215657391224
0389 0.000882648231623483 6.39385858798719e-05
0328 0.002386182026118721 0.013137616294194
1475 0.0004113930820939934 0.6304120019372468
0212 0.0003058661000545333 0.6307740434354935
2102 0.0009236417225159412 0.012634501697450626
0070 0.0009478912163739622 8.312286568271718e-05
0072 0.0008462441412812444 7.036399647527124e-05
0073 0.0009620887760678314 0.00018481518243183555
0001 0.0009291412587411426 7.828886811910075e-05
0066 0.0011273928172232197 0.00019308891191758453
0086 0.0009303338865290582 8.594854456661439e-05
0067 0.0008889222107324275 7.518754023447023e-05
0071 0.0010061296464197603 9.960583972256354e-05
0068 0.0011907699722796716 0.00015968149461969997
0090 0.0011188816065655395 0.0003679974646509994
1137 0.000493031419054554 0.7760554474684317
0152 0.0003349820994689134 0.009776173764630958
1135 0.00013453503187524615 0.1530726328474855
0002 0.00016744358362956856 0.0002479997635286846
0150 0.0003303495047086 0.0053122089463327905
0171 0.00046031720464740397 0.1513001902487299
0170 0.0005022050997828307 0.012691011218599299
1132 0.00041985322724358287 7.687818452691013e-05
0180 0.0006269890052903644 2.274441862173497e-05
0153 0.0015917617020076154 0.01039707795582422
0160 0.002097479051276604 0.011005219256685544
0148 0.00014788426003737112 0.15522836980216265
1154 0.0007415132006850195 2.6194228000808466e-05
1122 0.00017908053466108076 0.011048037126676201
1155 0.0007486865058920517 2.6659046896300496e-05
1123 0.00017922607514395483 0.010391146677687134
0158 0.003671219661213552 0.01314794037858216
0149 0.00030350646113261266 0.020373973053984147
2089 0.0002347384775534896 0.34721477377006804
2104 0.002582509805779022 0.013633125059818967
0157 0.0029086771246226717 0.011945147926818729
1153 0.0007038276470177966 2.6512559850983538e-05
0178 0.004442754960259751 0.01398721776146735
0154 0.0002828203350843997 0.6318369286201759
0176 0.003404606649222578 0.012847634837075031
0155 0.0010624855591775146 0.009647776775685644
1114 0.0009347169907741812 0.006376896241331144
2086 0.00031095844754803055 0.6275179083507257
1141 0.0007186185838425242 0.1463675397974641
0215 0.00024361303111115098 0.35162194164646365
0230 0.0012153936021250384 0.010274076194727937
0151 0.0002476020661054818 0.3462416438366275
1477 0.0024392357792094492 0.01326066072248668
0366 0.0009962634505031019 0.0027545348407357257
1134 0.00014190635263234126 0.1567336666633965
0172 0.0037112712889227233 0.012968947114413213
0329 0.00040151996541501256 0.6317012163003854
1509 0.0006127773162006163 0.013384555504906831
2096 0.0006205562602920846 0.009899031385143395
1125 0.0014351417069213758 0.013775668127695737
2097 0.0008794601130561013 0.00474055759509841
1506 0.0007420645279184597 0.00124403565068876
0217 0.00031844493762602546 8.994085167840712e-05
1497 0.0012553346314661564 0.012539014976276006
0330 0.0005550166005854646 6.459939338750529e-05
2085 0.0005351131409807904 0.00012416369143673
0213 0.00024694241282648176 0.00016474122488134904
2091 0.0006189306372100316 3.425372638014491e-05
2087 0.0003754782772018139 0.0001131894673920889
1476 0.0005687689813682454 6.4110106551905e-05
0211 0.00020430510802579608 0.00023693382811249136
1507 0.0006232662351682288 0.012510359041662244
0156 0.0003598101681772953 0.7817826288976247
0376 0.0007454482067852086 0.002263827010842807
0394 0.0004983265714246824 0.012453577724284487
0462 0.00033877724219616293 0.21875195415164722
0447 0.0005358739835539807 0.004192089204785228
0216 0.00019331954906786497 0.05604097106250902
2090 0.00031270254424619747 0.05785982403329936
0227 0.00019797609611623885 0.008149133171646167
2088 0.00023515596319267402 0.1546572549945918
2101 0.0004816797874283149 0.009448053352284018
0214 0.0001555235706317808 0.1548459881352384
0585 0.00039632516224039153 0.05709150871634062
0229 0.00016680267864948982 0.010517937492702252
2103 0.00042806785265294295 0.01246735341156753
1495 0.001046046939514426 0.012192304256977583
1501 0.0004065318286491861 0.011942618316871973
0222 0.0009274898915883834 0.008691302402024698
1499 0.0006450610932434335 0.020456009206228764
1500 0.0002672905037018165 0.19952132058088518
2106 0.0011658355266305777 0.011873458149742142
2083 0.00032476455074230756 0.49253693208771687
2084 0.00020935825220368378 0.16781206374725316
0209 0.00031193109975465304 0.4934332062820949
2105 0.00032745399077199435 0.011514284635946757
0210 0.00016477063234217993 0.1684774196998165
0232 0.000631923937139529 0.009592255990959482
0231 0.00013247164178117513 0.009760697471377967
0004 0.000715321513645466 0.032608564811251864
0005 0.0013408015792423628 0.0110122034153707
1376 0.0005151537872264092 0.011852053016026909
1498 0.0004078835644677698 0.044119049431803406
1351 0.0008957378989690406 0.004935056758271113
0544 0.0012804942434576183 0.013244800111390832
0518 0.0014552440947919437 0.005198685535281697
0396 0.001613854018250386 0.015025272846261643
1513 0.0007779520737285418 0.001211605711458733
1352 0.00031496359938797206 9.483663074574517e-05
1496 0.00044683163395537286 0.006724872421716082
0626 0.0026029029536391757 0.0041819168093401495
0311 0.0006808554538177568 0.013171599029090632
0523 0.0002528138050218725 0.07327882172707498
0198 0.0006095770303463153 3.505173286120796e-05
0312 0.00013244982975660314 0.0006581674043033171
0313 0.00015427586715441283 0.0010454044368566635
1353 0.00015340253369451801 0.000819538485644296
0318 0.0002307515842876968 0.0005527742767250267
0310 0.001201456639525471 0.0001456373384985713
0305 0.00018729565894977395 0.0006624003652320505
0314 0.0001997838539319273 0.0010968132700483416
0307 0.00024135903985403136 0.004046780704162072
1490 0.0019625379560360904 0.018857769144074377
0465 0.000596617488536256 0.002595738481655949
0486 0.0037363371851284097 0.02100802457712488
0438 0.00032679896247622616 0.4848699620974183
0559 0.004486587410030108 0.017012684854532823
0475 0.004556728083711785 0.009160849484368051
0409 0.0024977130580912162 0.02052357937694055
0503 0.005191550758136649 0.0023548170458156936
0535 0.00013808578054693782 0.03536575636718926
0386 0.00024581516977659125 0.18790182757733973
0398 0.0001476373975722653 0.09311972120639217
1223 0.0001597849521893284 0.0007737325523176099
0591 0.002381248353230999 0.009195980800390855
0464 0.00029749071449377304 0.016607553150863933
1143 0.0015782667659602376 0.00030126975060503777
0466 0.0003547145077536901 0.39526711232311257
1142 0.0017211887760815174 0.0005241871412650183
0377 0.0020127581326775147 0.044024035133211535
0525 0.0016050619763736203 0.0014936210114582394
