0226 0.00021412645850605317 0.0005585799455092236
0219 0.00014612316126471614 0.0012646779412526573
2100 0.00046931545678512377 0.0003054770752708697
2093 0.00031865904284952775 0.0009055513871301
0325 0.0002935076994434607 0.00021325904496704483
0326 0.00045359388906994366 0.000785523658389477
0224 0.00023572042087192607 0.0004892558096563617
1492 0.00034910047561300344 0.0001486887613912107
0225 0.00038578259218281845 0.0010186933940280983
0221 0.00020206401415202258 0.0010645339821931865
2099 0.0006935807831479016 0.0007526928801724494
2098 0.0004054034513585316 0.00032438291798196053
0220 0.0002508522499378576 0.00018669251009581183
2095 0.0004989266520663409 0.0006459912908380245
2094 0.00024677675615564215 0.0001540557952413989
1503 0.0004421886366562214 0.0006843428215585196
1502 0.0006339660871171334 0.0004780802708610724
1481 0.0021425960341291 0.0008917536772028725
0436 0.0003841260484810555 0.00019536901582813717
0415 0.0007693527369699082 0.00018874722808514042
0418 0.0005802719770056746 0.00051355746277566
0327 0.0005566367354022569 0.0004938769479201552
0304 0.0007052742363611822 0.0003239046609186773
0459 0.0006122170530010871 0.00030521761162368636
0370 0.0008863774209007168 0.0002941955294692754
1124 0.004628674820002253 0.0030327975857061713
2092 0.0005290664585677369 0.0004294273324770675
0159 0.0002984297354187953 8.658281008803289e-05
0218 7.791029916893919e-05 2.6691158915861626e-05
0228 0.0003953380076370606 0.000929786238709898
0389 0.000882648231623483 0.00025434252183124966
0328 0.002386182026118721 0.001022456651265735
1475 0.0004113930820939934 0.00011999240331468949
0212 0.0003058661000545333 5.557282541623917e-05
2102 0.0009236417225159412 0.0006000008938822946
0070 0.0009478912163739622 0.0001724080359047724
0072 0.0008462441412812444 0.0002224301794785221
0073 0.0009620887760678314 0.00031005424536485293
0001 0.0009291412587411426 0.0001648788857157401
0066 0.0011273928172232197 0.00017920768492652272
0086 0.0009303338865290582 0.0001719802138669394
0067 0.0008889222107324275 0.0001889343099408814
0071 0.0010061296464197603 0.00014192230582729334
0068 0.0011907699722796716 0.00011212945286053421
0090 0.0011188816065655395 0.0004184655793679401
1137 0.000493031419054554 0.0002522318846242126
0152 0.0003349820994689134 0.0010574250016472581
1135 0.00013453503187524615 0.00029376882071436796
0002 0.00016744358362956856 0.0001986112701316347
0150 0.0003303495047086 0.0008044766161887263
0171 0.00046031720464740397 0.0003314382142918346
0170 0.0005022050997828307 0.000569919854136146
1132 0.00041985322724358287 0.0005879585533350694
0180 0.0006269890052903644 0.00035086788230883313
0153 0.0015917617020076154 0.0007092129379155893
0160 0.002097479051276604 0.0009807007817827869
