0226 0.00022784238557997137 0.0005480291974147442
0219 0.00015211858386091198 0.0008450680988813711
2100 0.00046307213710767073 0.00031091774519750675
2093 0.0003199290459989554 0.0005796687128204006
0325 0.0003118888692312909 0.00028987182420550157
0326 0.00047480074585945275 0.000499531019190322
0224 0.0002413283922096606 0.0004852139591273652
1492 0.0003666331594415476 0.00032524861719789434
0225 0.0004248994662122868 0.0007516202935802314
0221 0.0001978259777405672 0.0007006476863205581
2099 0.0007595943924886513 0.0006209297853520201
2098 0.00039310042137781514 0.0003256237116057524
0220 0.0002650672578159342 0.0004019353965100377
2095 0.0004672951236246446 0.00041134525457277977
2094 0.00027464560899806623 0.00033643160396144237
1503 0.0004507434221897459 0.00043941110503613453
1502 0.0005647588298398342 0.0003193873457916826
1481 0.002218779386048755 0.001085090863090045
0436 0.00038491709247187415 0.00024027048739842943
0415 0.0006909162044880828 0.00017577257462160487
0418 0.0005202116286995127 0.00030867678696488787
0327 0.000519771903714217 0.000387046804508113
0304 0.0006356779567335893 0.0002554796300559757
0459 0.0005460187083714406 0.0002628557433726233
0370 0.0007761730308088853 0.00020698762187816613
1124 0.004474234629591798 0.0029994440689391855
2092 0.0004766940988197939 0.0003270311639582583
0159 0.00035494830115877246 5.703829265088376e-05
0218 8.997434164066254e-05 3.4867192517686746e-05
0228 0.00043469137039384257 0.000687046803268796
0389 0.0007649544209923578 0.00019685673307032647
0328 0.0024523988464175478 0.0012311583181584028
1475 0.0004298444062382698 0.00020653158993819956
0212 0.00034967102376701024 0.0001539141036580673
2102 0.0009829066040949997 0.0005483029427977793
0070 0.000809360324244703 0.00013197792923741076
0072 0.0007221671118312378 0.00017051111244997675
0073 0.0008391289018190187 0.00027969259819832356
0001 0.0007863864227295718 0.00012465853215068166
0066 0.0009797239682024362 0.00016677087988545018
0086 0.0007821027127690668 0.00013240144159977772
0067 0.0007509879739495713 0.000144584097393691
0071 0.0008498263104418664 0.00010737749930319029
0068 0.0010106461844474222 9.405573225112944e-05
0090 0.001046171698286291 0.00044987947961490387
1137 0.000512009684785749 0.0001370065077198219
0152 0.00036912404947470116 0.0007718407612145365
1135 0.00015549052583845466 0.0004461994757042237
0002 0.00021134997754796263 0.00023079973574256638
0150 0.00029444488192585574 0.000527567440951313
0171 0.00045641202467651496 0.00041065155982367775
0170 0.0004938700808737312 0.0003617894383128704
1132 0.0003761669986803724 0.00047209911738908605
0180 0.0005419819469551211 0.00027413265390572363
0153 0.0016552615349484854 0.0008529644486099161
0160 0.002138399102979493 0.0011314734081439531
0148 0.0001725000208067227 0.0004050513933870584
1154 0.0006418131397639105 0.00021857279207306934
1122 0.00019046162502004584 0.0006313573121447844
1155 0.0006482551501871988 0.00021618693731109828
1123 0.0002000506606004619 0.0007648331622224158
0158 0.0035984253442205836 0.002238027949655186
0149 0.0002819597336991882 0.00039416796260814495
2089 0.0002636213297387682 0.00032579287428687216
2104 0.002646643942331443 0.0013390169049828618
0157 0.002890472883321367 0.0016824819331233067
1153 0.000605799279056169 0.00023987231112213367
0178 0.004302868490382399 0.002850829641001037
0154 0.0003296660520619347 0.00014508205108451047
0176 0.003348916520251999 0.002029150313832789
0155 0.0011355038749678212 0.0006941650487463242
1114 0.0007725882486293997 0.0005192389475940607
2086 0.0003595703298348552 0.00014047099614740945
1141 0.000672067152187202 0.0003361545642929326
0215 0.0002569844213526097 0.00039803849106026957
0230 0.0012897987378049024 0.0007227313856681725
0151 0.00026988214494015926 0.00035958583426839676
1477 0.002505760491034824 0.0012619130791924262
0366 0.0008670533085404069 0.00017968848276514115
1134 0.00016652580912402572 0.00041724127616056864
0172 0.0036315979607613163 0.002295664303737546
0329 0.00041817615538189775 0.00021211309112944342
1509 0.0005508618109653677 0.0002230682804971361
2096 0.0005533135743389702 0.00018864904209677544
1125 0.0014507256328524622 0.0015168230981177741
2097 0.0007684936350822833 0.0002029076178625208
1506 0.0006589187326879816 0.0002527591188850281
0217 0.0002984854207602756 0.0005169801545310193
1497 0.0013393227606655015 0.0007132359203229881
0330 0.000518758188271946 0.0003974509953443269
2085 0.0005519063330788243 0.00047945980734235297
0213 0.0002534169635362412 0.0006474487655654819
2091 0.0005604739753718136 0.0002958595933174328
2087 0.0003700597222930183 0.0004923279840150119
1476 0.0005323906338853448 0.0003766755889419947
0211 0.00022278407104021848 0.0007631822994314365
1507 0.000616028734295285 0.00034281919857042666
0156 0.00040510808045806035 8.581121842530888e-05
0376 0.000674474688236401 0.00027121867925108815
0394 0.0005235013230217505 0.0004650638341575681
0462 0.0003912601659180933 0.00024983232048469604
0447 0.0004916091604487391 0.00030236083263031056
0216 0.00020257880450440835 0.0004113189124423413
2090 0.0003193335198457164 0.00025081612727131
0227 0.0001883831853049865 0.000629035754847739
2088 0.0002692990095530025 0.00025009919509101007
2101 0.0004423977609272336 0.00035064319425452375
0214 0.00018239155013053757 0.00037395861235338954
0585 0.0004043559436303997 0.00024176603537990466
0229 0.0001811460378492019 0.0006984246682716919
2103 0.00043855275329807 0.0004315640719984266
1495 0.0011243886950078749 0.0006653259585580863
1501 0.00041423239653328467 0.000460879878855236
0222 0.0008867122778414613 0.0003837422692945445
1499 0.0006090202775694256 0.00022933458062255309
1500 0.00029445250489020154 0.0003684773617650805
2106 0.001253915697034532 0.0007425934480642408
2083 0.0003732792078177922 0.0002348159262768478
2084 0.00024366573907037904 0.00034157979723112205
0209 0.0003457679710706813 0.00026275846243397526
2105 0.00035754476506883744 0.0006200360787551727
0210 0.00019111541986891064 0.00044381881563906753
