4.120999999999933294e+01 1.451236312594890269e-23 1.800138337293952710e-23
4.121999999999933095e+01 1.435605735771481792e-23 1.812529879587764820e-23
4.122999999999933607e+01 1.419887390671358763e-23 1.824771909252045584e-23
4.123999999999933408e+01 1.404082708096489573e-23 1.836863965518000195e-23
4.124999999999933209e+01 1.388193118967757095e-23 1.848805599868297647e-23
4.125999999999933721e+01 1.372220054245656008e-23 1.860596375998912128e-23
4.126999999999933522e+01 1.356164944851459154e-23 1.872235869780859508e-23
4.127999999999933323e+01 1.340029221588853205e-23 1.883723669221835076e-23
4.128999999999933124e+01 1.323814315066131222e-23 1.895059374427676724e-23
4.129999999999932925e+01 1.307521655618964885e-23 1.906242597563640636e-23
4.130999999999933436e+01 1.291152673233503646e-23 1.917272962815663753e-23
4.131999999999933237e+01 1.274708797470302762e-23 1.928150106351263597e-23
4.132999999999933038e+01 1.258191457388259263e-23 1.938873676280639990e-23
4.133999999999933550e+01 1.241602081469550899e-23 1.949443332617295404e-23
4.134999999999933351e+01 1.224942097544779787e-23 1.959858747238710562e-23
4.135999999999933152e+01 1.208212932718567727e-23 1.970119603846918941e-23
4.136999999999932953e+01 1.191416013295892821e-23 1.980225597928770075e-23
4.137999999999932754e+01 1.174552764708564656e-23 1.990176436716288644e-23
4.138999999999933266e+01 1.157624611442455320e-23 1.999971839146722659e-23
4.139999999999933067e+01 1.140632976965122750e-23 2.009611535822518467e-23
4.140999999999932868e+01 1.123579283653689451e-23 2.019095268971289289e-23
4.141999999999933380e+01 1.106464952723533921e-23 2.028422792405449333e-23
4.142999999999933181e+01 1.089291404157222029e-23 2.037593871481863479e-23
4.143999999999932982e+01 1.072060056633850838e-23 2.046608283061384417e-23
4.144999999999932783e+01 1.054772327459015738e-23 2.055465815468174658e-23
4.145999999999932584e+01 1.037429632495084239e-23 2.064166268448986535e-23
4.146999999999933095e+01 1.020033386091948769e-23 2.072709453132303191e-23
4.147999999999932896e+01 1.002585001018298902e-23 2.081095191987316180e-23
4.148999999999932697e+01 9.850858883931689412e-24 2.089323318782867500e-23
4.149999999999933209e+01 9.675374576180296114e-24 2.097393678546222076e-23
4.150999999999933010e+01 9.499411163093700776e-24 2.105306127521691235e-23
4.151999999999932811e+01 9.322982702314499704e-24 2.113060533129262065e-23
4.152999999999932612e+01 9.146103232298013769e-24 2.120656773922959349e-23
4.153999999999932413e+01 8.968786771648777684e-24 2.128094739549224542e-23
4.154999999999932925e+01 8.791047318463269679e-24 2.135374330705075810e-23
4.155999999999932726e+01 8.612898849674986295e-24 2.142495459096249566e-23
4.156999999999932527e+01 8.434355320404756945e-24 2.149458047395169777e-23
4.157999999999933038e+01 8.255430663314454178e-24 2.156262029198838238e-23
4.158999999999932840e+01 8.076138787965898162e-24 2.162907348986571727e-23
4.159999999999932641e+01 7.896493580181631673e-24 2.169393962077707423e-23
4.160999999999932442e+01 7.716508901412042753e-24 2.175721834589115549e-23
4.161999999999932243e+01 7.536198588104966191e-24 2.181890943392652639e-23
4.162999999999932754e+01 7.355576451079062749e-24 2.187901276072520786e-23
4.163999999999932555e+01 7.174656274902599785e-24 2.193752830882459359e-23
4.164999999999932356e+01 6.993451817274244911e-24 2.199445616702897656e-23
4.165999999999932868e+01 6.811976808408964233e-24 2.204979652997960013e-23
4.166999999999932669e+01 6.630244950427204632e-24 2.210354969772387472e-23
4.167999999999932470e+01 6.448269916747799417e-24 2.215571607528347173e-23
4.168999999999932271e+01 6.266065351485199804e-24 2.220629617222130965e-23
4.169999999999932072e+01 6.083644868849687004e-24 2.225529060220768792e-23
4.170999999999932584e+01 5.901022052551782299e-24 2.230270008258527465e-23
4.171999999999932385e+01 5.718210455210166693e-24 2.234852543393309816e-23
4.172999999999932186e+01 5.535223597763362898e-24 2.239276757962955986e-23
4.173999999999932697e+01 5.352074968885125249e-24 2.243542754541429522e-23
4.174999999999932498e+01 5.168778024403308364e-24 2.247650645894925886e-23
4.175999999999932299e+01 4.985346186721793550e-24 2.251600554937877223e-23
4.176999999999932101e+01 4.801792844247751222e-24 2.255392614688821668e-23
4.177999999999931902e+01 4.618131350819802575e-24 2.259026968226240895e-23
4.178999999999932413e+01 4.434375025142398146e-24 2.262503768644228998e-23
4.179999999999932214e+01 4.250537150221864856e-24 2.265823179008111702e-23
4.180999999999932015e+01 4.066630972807026446e-24 2.268985372309941261e-23
4.181999999999932527e+01 3.882669702831770100e-24 2.271990531423926419e-23
4.182999999999932328e+01 3.698666512863962938e-24 2.274838849061709256e-23
4.183999999999932129e+01 3.514634537554012186e-24 2.277530527727617644e-23
4.184999999999931930e+01 3.330586873089832527e-24 2.280065779673767827e-23
4.185999999999931731e+01 3.146536576654128075e-24 2.282444826855087073e-23
4.186999999999932243e+01 2.962496665885053892e-24 2.284667900884246684e-23
4.187999999999932044e+01 2.778480118340437788e-24 2.286735242986498627e-23
4.188999999999931845e+01 2.594499870964198084e-24 2.288647103954427520e-23
4.189999999999932356e+01 2.410568819558118699e-24 2.290403744102584485e-23
4.190999999999932157e+01 2.226699818256108563e-24 2.292005433222042832e-23
4.191999999999931958e+01 2.042905679000138323e-24 2.293452450534876745e-23
4.192999999999931759e+01 1.859199171022185285e-24 2.294745084648515368e-23
4.193999999999931561e+01 1.675593020326938389e-24 2.295883633510033412e-23
4.194999999999932072e+01 1.492099909179672977e-24 2.296868404360331269e-23
4.195999999999931873e+01 1.308732475596866294e-24 2.297699713688228723e-23
4.196999999999931674e+01 1.125503312838541150e-24 2.298377887184480491e-23
4.197999999999932186e+01 9.424249664896635047e-25 2.298903261902099453e-23
4.198999999999931987e+01 7.595098866712564441e-25 2.299276225701881906e-23
4.199999999999931788e+01 5.767704166222420448e-25 2.299497212548974901e-23
4.200999999999931589e+01 3.942188254740793212e-25 2.299566666381541815e-23
4.201999999999931390e+01 2.118673092274673279e-25 2.299485039702401096e-23
4.202999999999931902e+01 2.972799040848989697e-26 2.299252793482359780e-23
4.203999999999931703e+01 -1.521870822629016871e-25 2.298870397063879381e-23
