3.955999999999936989e+01 1.601356483994493033e-23 1.887609088351512422e-23
3.956999999999936790e+01 1.584178005520532444e-23 1.901696542271335942e-23
3.957999999999937302e+01 1.566888729244734361e-23 1.915606138817214895e-23
3.958999999999937103e+01 1.549490502000395748e-23 1.929337162989540862e-23
3.959999999999936904e+01 1.531985172355470308e-23 1.942888917299837294e-23
3.960999999999936705e+01 1.514374590480817603e-23 1.956260721721757562e-23
3.961999999999936506e+01 1.496660608019634433e-23 1.969451913641617799e-23
3.962999999999937017e+01 1.478845077957887439e-23 1.982461847808619716e-23
3.963999999999936819e+01 1.460929854495945889e-23 1.995289896284617019e-23
3.964999999999936620e+01 1.442916792921176015e-23 2.007935448393605014e-23
3.965999999999937131e+01 1.424807749481707614e-23 2.020397910670785840e-23
3.966999999999936932e+01 1.406604581261278870e-23 2.032676706811286063e-23
3.967999999999936733e+01 1.388309146055032744e-23 2.044771277618625649e-23
3.968999999999936534e+01 1.369923302246470330e-23 2.056681080952781096e-23
3.969999999999936335e+01 1.351448908685370486e-23 2.068405591678005826e-23
3.970999999999936847e+01 1.332887824566799429e-23 2.079944301610307044e-23
3.971999999999936648e+01 1.314241909311098347e-23 2.091296719464675147e-23
3.972999999999936449e+01 1.295513022444862681e-23 2.102462370802046894e-23
3.973999999999936961e+01 1.276703023482921326e-23 2.113440797976007604e-23
3.974999999999936762e+01 1.257813771811480874e-23 2.124231560079143951e-23
3.975999999999936563e+01 1.238847126571857916e-23 2.134834232889391165e-23
3.976999999999936364e+01 1.219804946545603561e-23 2.145248408815890056e-23
3.977999999999936165e+01 1.200689090040331195e-23 2.155473696844797022e-23
3.978999999999936676e+01 1.181501414776542968e-23 2.165509722484838381e-23
3.979999999999936477e+01 1.162243777775521583e-23 2.175356127712604332e-23
3.980999999999936279e+01 1.142918035247882844e-23 2.185012570917810006e-23
3.981999999999936790e+01 1.123526042483328545e-23 2.194478726848202393e-23
3.982999999999936591e+01 1.104069653741151369e-23 2.203754286554407329e-23
3.983999999999936392e+01 1.084550722141670939e-23 2.212838957334580749e-23
3.984999999999936193e+01 1.064971099657427890e-23 2.221732462835888238e-23
3.985999999999935994e+01 1.045332657278385530e-23 2.230434575820618659e-23
3.986999999999936506e+01 1.025637308048366378e-23 2.238945159570897027e-23
3.987999999999936307e+01 1.005886965627615724e-23 2.247264105615211185e-23
3.988999999999936108e+01 9.860835378632833468e-24 2.255391323799317534e-23
