4.929999999999915872e+01 -5.320740716084301061e-24 -1.853910546964080323e-23
4.930999999999916383e+01 -5.164007683875445659e-24 -1.858053687728325869e-23
4.931999999999916184e+01 -5.007064000657765271e-24 -1.862063537621733143e-23
4.932999999999915985e+01 -4.849919218296210057e-24 -1.865940162096294858e-23
4.933999999999916497e+01 -4.692582850703291983e-24 -1.869683629982364501e-23
4.934999999999916298e+01 -4.535064374385832951e-24 -1.873294013429799326e-23
4.935999999999916099e+01 -4.377373228991750411e-24 -1.876771387850705263e-23
4.936999999999915900e+01 -4.219518817864581391e-24 -1.880115831863562435e-23
4.937999999999915701e+01 -4.061510508600054823e-24 -1.883327427238875884e-23
4.938999999999916213e+01 -3.903357633606349054e-24 -1.886406258846305655e-23
4.939999999999916014e+01 -3.745069490668742757e-24 -1.889352414603230690e-23
4.940999999999915815e+01 -3.586655343516525005e-24 -1.892165985424813829e-23
4.941999999999916326e+01 -3.428124422393372309e-24 -1.894847065175508552e-23
4.942999999999916128e+01 -3.269485924631761645e-24 -1.897395750622002178e-23
4.943999999999915929e+01 -3.110749015227823198e-24 -1.899812141387656349e-23
4.944999999999915730e+01 -2.951922827421378491e-24 -1.902096339908339004e-23
4.945999999999915531e+01 -2.793016463276939863e-24 -1.904248451389726605e-23
4.946999999999916042e+01 -2.634038994266682926e-24 -1.906268583766044872e-23
4.947999999999915843e+01 -2.474999461857683873e-24 -1.908156847660207772e-23
4.948999999999915644e+01 -2.315906878098303082e-24 -1.909913356345417935e-23
4.949999999999916156e+01 -2.156770226207979851e-24 -1.911538225708172382e-23
4.950999999999915957e+01 -1.997598461169161033e-24 -1.913031574212672958e-23
4.951999999999915758e+01 -1.838400510319006683e-24 -1.914393522866667944e-23
4.952999999999915559e+01 -1.679185273943852982e-24 -1.915624195188682205e-23
4.953999999999915360e+01 -1.519961625874599026e-24 -1.916723717176655593e-23
4.954999999999915872e+01 -1.360738414081928487e-24 -1.917692217277978419e-23
4.955999999999915673e+01 -1.201524461274951054e-24 -1.918529826360910191e-23
4.956999999999915474e+01 -1.042328565497403067e-24 -1.919236677687395129e-23
4.957999999999915985e+01 -8.831595007270289578e-25 -1.919812906887246257e-23
4.958999999999915786e+01 -7.240260174740094509e-25 -1.920258651933719209e-23
4.959999999999915588e+01 -5.649368433798678507e-25 -1.920574053120444633e-23
