4.572999999999923659e+01 2.060221520276820218e-23 -9.774669382565266394e-24
4.573999999999924171e+01 2.066167175658404162e-23 -9.626181099847326702e-24
4.574999999999923972e+01 2.072007022377496742e-23 -9.477420886206995138e-24
4.575999999999923773e+01 2.077741222656060558e-23 -9.328396909704229232e-24
4.576999999999923574e+01 2.083369945790126789e-23 -9.179117271669203522e-24
4.577999999999923375e+01 2.088893368031886352e-23 -9.029590006093904537e-24
4.578999999999923887e+01 2.094311672471438694e-23 -8.879823079038861737e-24
4.579999999999923688e+01 2.099625048918060989e-23 -8.729824388058468894e-24
4.580999999999923489e+01 2.104833693781202262e-23 -8.579601761640533370e-24
4.581999999999924000e+01 2.109937809951070504e-23 -8.429162958664023503e-24
4.582999999999923801e+01 2.114937606678975278e-23 -8.278515667871293692e-24
4.583999999999923602e+01 2.119833299457248920e-23 -8.127667507359320154e-24
4.584999999999923403e+01 2.124625109899001689e-23 -7.976626024084767842e-24
4.585999999999923205e+01 2.129313265617536916e-23 -7.825398693387137937e-24
4.586999999999923716e+01 2.133898000105585120e-23 -7.673992918526697187e-24
4.587999999999923517e+01 2.138379552614204876e-23 -7.522416030241697096e-24
4.588999999999923318e+01 2.142758166336346053e-23 -7.370675281281052724e-24
4.589999999999923830e+01 2.147033968140401188e-23 -7.218777498733558066e-24
4.590999999999923631e+01 2.151206887647797871e-23 -7.066728901426783143e-24
4.591999999999923432e+01 2.155276838349615096e-23 -6.914535672509345201e-24
4.592999999999923233e+01 2.159243736427668400e-23 -6.762204016640539708e-24
4.593999999999923034e+01 2.163107500801259275e-23 -6.609740159971248123e-24
4.594999999999923546e+01 2.166868053174045947e-23 -6.457150350116539328e-24
4.595999999999923347e+01 2.170525318080903283e-23 -6.304440856122282649e-24
4.596999999999923148e+01 2.174079222934952559e-23 -6.151617968420981593e-24
4.597999999999923659e+01 2.177529698074570945e-23 -5.998687998781552323e-24
4.598999999999923460e+01 2.180876676810440963e-23 -5.845657280251566478e-24
4.599999999999923261e+01 2.184120095472662534e-23 -5.692532167090002609e-24
4.600999999999923062e+01 2.187259893457857392e-23 -5.539319034693290688e-24
4.601999999999922863e+01 2.190296013276277017e-23 -5.386024279513261865e-24
4.602999999999923375e+01 2.193228400598921446e-23 -5.232654318966770590e-24
4.603999999999923176e+01 2.196057004304617233e-23 -5.079215591338284329e-24
4.604999999999922977e+01 2.198781776527079835e-23 -4.925714555674048668e-24
4.605999999999923489e+01 2.201402672701952487e-23 -4.772157691667857182e-24
4.606999999999923290e+01 2.203919651613747221e-23 -4.618551499540774113e-24
4.607999999999923091e+01 2.206332675442787053e-23 -4.464902499910780132e-24
4.608999999999922892e+01 2.208641709812016816e-23 -4.311217233656450259e-24
4.609999999999922693e+01 2.210846723833762856e-23 -4.157502261772170425e-24
4.610999999999923205e+01 2.212947690156396334e-23 -4.003764165215193906e-24
4.611999999999923006e+01 2.214944585010865468e-23 -3.850009544746407387e-24
4.612999999999922807e+01 2.216837388257156064e-23 -3.696245020760966467e-24
4.613999999999923318e+01 2.218626083430584833e-23 -3.542477233113509943e-24
4.614999999999923119e+01 2.220310657787964288e-23 -3.388712840935189698e-24
4.615999999999922920e+01 2.221891102353635987e-23 -3.234958522441930679e-24
4.616999999999922721e+01 2.223367411965336552e-23 -3.081220974735879981e-24
4.617999999999922522e+01 2.224739585319861520e-23 -2.927506913600779363e-24
4.618999999999923034e+01 2.226007625018619267e-23 -2.773823073285951632e-24
4.619999999999922835e+01 2.227171537612911350e-23 -2.620176206287975706e-24
4.620999999999922636e+01 2.228231333649091177e-23 -2.466573083119153168e-24
4.621999999999923148e+01 2.229187027713439973e-23 -2.313020492074031209e-24
4.622999999999922949e+01 2.230038638476883468e-23 -2.159525238984061165e-24
4.623999999999922750e+01 2.230786188739434106e-23 -2.006094146967584455e-24
4.624999999999922551e+01 2.231429705474404030e-23 -1.852734056171882472e-24
4.625999999999922352e+01 2.231969219872377977e-23 -1.699451823507223186e-24
4.626999999999922863e+01 2.232404767384911106e-23 -1.546254322374209645e-24
4.627999999999922665e+01 2.232736387767957631e-23 -1.393148442384398936e-24
4.628999999999922466e+01 2.232964125125026460e-23 -1.240141089072470100e-24
4.629999999999922977e+01 2.233088027950030013e-23 -1.087239183602583977e-24
4.630999999999922778e+01 2.233108149169852405e-23 -9.344496624671943805e-25
4.631999999999922579e+01 2.233024546186593770e-23 -7.817794771778178649e-25
4.632999999999922380e+01 2.232837280919492800e-23 -6.292355939510626748e-25
4.633999999999922181e+01 2.232546419846534835e-23 -4.768249933856004185e-25
4.634999999999922693e+01 2.232152034045705547e-23 -3.245546701329579462e-25
4.635999999999922494e+01 2.231654199235907543e-23 -1.724316325627625026e-25
4.636999999999922295e+01 2.231052995817516980e-23 -2.046290241809831410e-26
4.637999999999922807e+01 2.230348508912571365e-23 1.313444855323312638e-25
4.638999999999922608e+01 2.229540828404587369e-23 2.829834838504506143e-25
4.639999999999922409e+01 2.228630048977990729e-23 4.344470327919576162e-25
4.640999999999922210e+01 2.227616270157155881e-23 5.857280606765198010e-25
4.641999999999922011e+01 2.226499596345046228e-23 7.368194842610447380e-25
4.642999999999922522e+01 2.225280136861434747e-23 8.877142091244006463e-25
4.643999999999922323e+01 2.223958005980724935e-23 1.038405130054250372e-24
4.644999999999922125e+01 2.222533322969320945e-23 1.188885131443093436e-24
4.645999999999922636e+01 2.221006212122581020e-23 1.339147087689389152e-24
4.646999999999922437e+01 2.219376802801320411e-23 1.489183863603873139e-24
4.647999999999922238e+01 2.217645229467861728e-23 1.638988314823859936e-24
4.648999999999922039e+01 2.215811631721624801e-23 1.788553288233295074e-24
