4.124999999999933209e+01 8.267929956065147056e-24 6.206414112188583184e-24
4.125999999999933721e+01 8.204304671174947874e-24 6.310836271618866788e-24
4.126999999999933522e+01 8.139615512225474819e-24 6.414419858475446334e-24
4.127999999999933323e+01 8.073875457806558926e-24 6.517153504733337152e-24
4.128999999999933124e+01 8.007096244534452566e-24 6.619028466779161851e-24
4.129999999999932925e+01 7.939289487389879729e-24 6.720036397787655283e-24
4.130999999999933436e+01 7.870466826356723035e-24 6.820169068956195858e-24
4.131999999999933237e+01 7.800639926160991993e-24 6.919418369049535112e-24
4.132999999999933038e+01 7.729820476003869704e-24 7.017776303965796375e-24
4.133999999999933550e+01 7.658020189289034900e-24 7.115234996322185015e-24
4.134999999999933351e+01 7.585250803343122048e-24 7.211786685060680610e-24
4.135999999999933152e+01 7.511524079129988053e-24 7.307423725072031569e-24
4.136999999999932953e+01 7.436851800957615974e-24 7.402138586838118328e-24
4.137999999999932754e+01 7.361245776178782728e-24 7.495923856090657374e-24
4.138999999999933266e+01 7.284717834883870093e-24 7.588772233487060154e-24
4.139999999999933067e+01 7.207279829587079714e-24 7.680676534301213405e-24
4.140999999999932868e+01 7.128943634904396141e-24 7.771629688130097804e-24
4.141999999999933380e+01 7.049721147224568901e-24 7.861624738614109944e-24
4.142999999999933181e+01 6.969624284372950494e-24 7.950654843170501363e-24
4.143999999999932982e+01 6.888664985266590197e-24 8.038713272740954347e-24
4.144999999999932783e+01 6.806855209562799450e-24 8.125793411550195643e-24
4.145999999999932584e+01 6.724206937298995080e-24 8.211888756877293742e-24
4.146999999999933095e+01 6.640732168525745235e-24 8.296992918837168277e-24
4.147999999999932896e+01 6.556442922931661051e-24 8.381099620172911028e-24
4.148999999999932697e+01 6.471351239460402227e-24 8.464202696058272014e-24
4.149999999999933209e+01 6.385469175920513550e-24 8.546296093908930935e-24
4.150999999999933010e+01 6.298808808587551652e-24 8.627373873202706782e-24
4.151999999999932811e+01 6.211382231798272031e-24 8.707430205308370596e-24
4.152999999999932612e+01 6.123201557537994538e-24 8.786459373321669879e-24
4.153999999999932413e+01 6.034278915019806515e-24 8.864455771909159765e-24
4.154999999999932925e+01 5.944626450257461625e-24 8.941413907158142350e-24
4.155999999999932726e+01 5.854256325630455017e-24 9.017328396433337195e-24
4.156999999999932527e+01 5.763180719441540070e-24 9.092193968239831909e-24
4.157999999999933038e+01 5.671411825468558685e-24 9.166005462090499611e-24
4.158999999999932840e+01 5.578961852508494207e-24 9.238757828379139580e-24
4.159999999999932641e+01 5.485843023915007705e-24 9.310446128258165598e-24
4.160999999999932442e+01 5.392067577129506824e-24 9.381065533520443789e-24
4.161999999999932243e+01 5.297647763205920606e-24 9.450611326484933181e-24
4.162999999999932754e+01 5.202595846328732842e-24 9.519078899886230379e-24
4.163999999999932555e+01 5.106924103325766852e-24 9.586463756766701798e-24
4.164999999999932356e+01 5.010644823173997372e-24 9.652761510372205554e-24
4.165999999999932868e+01 4.913770306500264472e-24 9.717967884049942479e-24
4.166999999999932669e+01 4.816312865076312772e-24 9.782078711148580242e-24
4.167999999999932470e+01 4.718284821308051639e-24 9.845089934920688787e-24
4.168999999999932271e+01 4.619698507719874631e-24 9.906997608426609873e-24
4.169999999999932072e+01 4.520566266433615748e-24 9.967797894440035494e-24
4.170999999999932584e+01 4.420900448642852929e-24 1.002748706535466040e-23
4.171999999999932385e+01 4.320713414082515452e-24 1.008606150309185877e-23
4.172999999999932186e+01 4.220017530493303728e-24 1.014351769900948495e-23
4.173999999999932697e+01 4.118825173082396735e-24 1.019985225381094164e-23
4.174999999999932498e+01 4.017148723980026860e-24 1.025506187745463446e-23
4.175999999999932299e+01 3.915000571691218313e-24 1.030914338906411426e-23
4.176999999999932101e+01 3.812393110544397992e-24 1.036209371683787997e-23
4.177999999999931902e+01 3.709338740136345414e-24 1.041390989795920932e-23
4.178999999999932413e+01 3.605849864773157731e-24 1.046458907850592503e-23
4.179999999999932214e+01 3.501938892908478769e-24 1.051412851335958632e-23
4.180999999999932015e+01 3.397618236578117103e-24 1.056252556611448662e-23
4.181999999999932527e+01 3.292900310831524098e-24 1.060977770898603109e-23
4.182999999999932328e+01 3.187797533161927095e-24 1.065588252271796218e-23
4.183999999999932129e+01 3.082322322931496518e-24 1.070083769648969401e-23
4.184999999999931930e+01 2.976487100796019262e-24 1.074464102782205970e-23
4.185999999999931731e+01 2.870304288126407803e-24 1.078729042248246662e-23
4.186999999999932243e+01 2.763786306428129780e-24 1.082878389438906129e-23
4.187999999999932044e+01 2.656945576759110177e-24 1.086911956551367763e-23
4.188999999999931845e+01 2.549794519144652146e-24 1.090829566578413426e-23
4.189999999999932356e+01 2.442345551992175272e-24 1.094631053298489936e-23
4.190999999999932157e+01 2.334611091503785047e-24 1.098316261265682101e-23
4.191999999999931958e+01 2.226603551086565185e-24 1.101885045799596853e-23
4.192999999999931759e+01 2.118335340763183292e-24 1.105337272975081789e-23
4.193999999999931561e+01 2.009818866580435000e-24 1.108672819611851726e-23
4.194999999999932072e+01 1.901066530016381560e-24 1.111891573264006525e-23
4.195999999999931873e+01 1.792090727388274637e-24 1.114993432209388458e-23
4.196999999999931674e+01 1.682903849257841398e-24 1.117978305438872131e-23
4.197999999999932186e+01 1.573518279836926646e-24 1.120846112645510415e-23
4.198999999999931987e+01 1.463946396392485682e-24 1.123596784213567958e-23
4.199999999999931788e+01 1.354200568651298174e-24 1.126230261207453323e-23
4.200999999999931589e+01 1.244293158203689640e-24 1.128746495360543564e-23
4.201999999999931390e+01 1.134236517908141180e-24 1.131145449063893156e-23
4.202999999999931902e+01 1.024042991294366091e-24 1.133427095354868440e-23
4.203999999999931703e+01 9.137249119681376129e-25 1.135591417905654666e-23
4.204999999999931504e+01 8.032946030140356732e-25 1.137638411011713372e-23
4.205999999999932015e+01 6.927643763998746879e-25 1.139568079580128386e-23
4.206999999999931816e+01 5.821465323811101431e-25 1.141380439117881008e-23
4.207999999999931617e+01 4.714533584599027157e-25 1.143075517024942426e-23
4.208999999999931418e+01 3.606970962840614341e-25 1.144653425175510662e-23
4.209999999999931219e+01 2.498898844293451796e-25 1.146114397916889756e-23
4.210999999999931731e+01 1.390437684872321278e-25 1.147458689035574967e-23
4.211999999999931532e+01 2.817070323801374976e-26 1.148686562191410948e-23
4.212999999999931333e+01 -8.271744742096836042e-26 1.149798290723868950e-23
4.213999999999931845e+01 -1.936089105168430352e-25 1.150794157460672373e-23
4.214999999999931646e+01 -3.044920040152638774e-25 1.151674454528793442e-23
4.215999999999931447e+01 -4.153551368065563116e-25 1.152439483167846268e-23
4.216999999999931248e+01 -5.261868086649916872e-25 1.153089553545878067e-23
4.217999999999931049e+01 -6.369756101819476822e-25 1.153624984577581606e-23
4.218999999999931561e+01 -7.477102226736880855e-25 1.154046103744941354e-23
4.219999999999931362e+01 -8.583794180638304885e-25 1.154353246920320122e-23
4.220999999999931163e+01 -9.689720587422255260e-25 1.154546758192006437e-23
4.221999999999931674e+01 -1.079477097400277004e-24 1.154626989692219297e-23
4.222999999999931475e+01 -1.189883576842495188e-24 1.154594301427594541e-23
4.223999999999931276e+01 -1.300180629777227307e-24 1.154449061112144158e-23
4.224999999999931077e+01 -1.410357478584598623e-24 1.154191644002711768e-23
4.225999999999930878e+01 -1.520403435064496361e-24 1.153822432736911326e-23
4.226999999999931390e+01 -1.630307900163178005e-24 1.153341817173576544e-23
4.227999999999931191e+01 -1.740060363681022652e-24 1.152750194235699117e-23
4.228999999999930992e+01 -1.849650403960892949e-24 1.152047967755883697e-23
4.229999999999931504e+01 -1.959067687558072254e-24 1.151235548324297542e-23
4.230999999999931305e+01 -2.068301968891815974e-24 1.150313353139139858e-23
4.231999999999931106e+01 -2.177343089880293343e-24 1.149281805859612424e-23
4.232999999999930907e+01 -2.286180979558649100e-24 1.148141336461394775e-23
4.233999999999930708e+01 -2.394805653680049162e-24 1.146892381094639776e-23
4.234999999999931219e+01 -2.503207214302691252e-24 1.145535381944451407e-23
4.235999999999931021e+01 -2.611375849360017344e-24 1.144070787093887954e-23
4.236999999999930822e+01 -2.719301832218000459e-24 1.142499050389444160e-23
4.237999999999931333e+01 -2.826975521217584214e-24 1.140820631309033365e-23
4.238999999999931134e+01 -2.934387359203501715e-24 1.139035994832470076e-23
4.239999999999930935e+01 -3.041527873041357494e-24 1.137145611314412537e-23
4.240999999999930736e+01 -3.148387673121268041e-24 1.135149956359798978e-23
4.241999999999930537e+01 -3.254957452850023632e-24 1.133049510701754597e-23
4.242999999999931049e+01 -3.361227988132069739e-24 1.130844760081951071e-23
4.243999999999930850e+01 -3.467190136839467441e-24 1.128536195133429601e-23
4.244999999999930651e+01 -3.572834838271656792e-24 1.126124311265867233e-23
4.245999999999931163e+01 -3.678153112605470200e-24 1.123609608553275116e-23
4.246999999999930964e+01 -3.783136060335259893e-24 1.120992591624140333e-23
4.247999999999930765e+01 -3.887774861704932111e-24 1.118273769553965141e-23
4.248999999999930566e+01 -3.992060776131213578e-24 1.115453655760219218e-23
4.249999999999930367e+01 -4.095985141618541842e-24 1.112532767899703425e-23
4.250999999999930878e+01 -4.199539374167118644e-24 1.109511627768279113e-23
4.251999999999930679e+01 -4.302714967173681105e-24 1.106390761202970013e-23
4.252999999999930480e+01 -4.405503490825432266e-24 1.103170697986442596e-23
4.253999999999930992e+01 -4.507896591488403456e-24 1.099851971753804795e-23
4.254999999999930793e+01 -4.609885991089071535e-24 1.096435119901776148e-23
4.255999999999930594e+01 -4.711463486491863366e-24 1.092920683500137956e-23
4.256999999999930395e+01 -4.812620948870913599e-24 1.089309207205518556e-23
4.257999999999930196e+01 -4.913350323077611971e-24 1.085601239177459060e-23
4.258999999999930708e+01 -5.013643627004145116e-24 1.081797330996757053e-23
4.259999999999930509e+01 -5.113492950942857288e-24 1.077898037586091480e-23
4.260999999999930310e+01 -5.212890456943427601e-24 1.073903917132849096e-23
4.261999999999930822e+01 -5.311828378165906591e-24 1.069815531014234892e-23
4.262999999999930623e+01 -5.410299018231707415e-24 1.065633443724577029e-23
4.263999999999930424e+01 -5.508294750572916100e-24 1.061358222804814367e-23
4.264999999999930225e+01 -5.605808017779040680e-24 1.056990438774199952e-23
4.265999999999930026e+01 -5.702831330942831686e-24 1.052530665064146394e-23
4.266999999999930537e+01 -5.799357269005014581e-24 1.047979477954230340e-23
4.267999999999930338e+01 -5.895378478097768084e-24 1.043337456510347662e-23
4.268999999999930139e+01 -5.990887670889053251e-24 1.038605182524932071e-23
4.269999999999930651e+01 -6.085877625925398263e-24 1.033783240459342965e-23
4.270999999999930452e+01 -6.180341186976151105e-24 1.028872217388277331e-23
4.271999999999930253e+01 -6.274271262378003344e-24 1.023872702946265062e-23
4.272999999999930054e+01 -6.367660824380322060e-24 1.018785289276213305e-23
4.273999999999929855e+01 -6.460502908492012860e-24 1.013610570979969583e-23
4.274999999999930367e+01 -6.552790612830102050e-24 1.008349145070880158e-23
4.275999999999930168e+01 -6.644517097469511934e-24 1.003001610928385979e-23
4.276999999999929969e+01 -6.735675583796272233e-24 9.975685702545119065e-24
4.277999999999930480e+01 -6.826259353862264786e-24 9.920506270323705809e-24
4.278999999999930282e+01 -6.916261749743141351e-24 9.864483874865764797e-24
4.279999999999930083e+01 -7.005676172899460061e-24 9.807624600455655907e-24
4.280999999999929884e+01 -7.094496083541053014e-24 9.749934553058207118e-24
