4.543999999999924455e+01 2.092194442419420185e-23 -9.980340430506074532e-24
4.544999999999924256e+01 2.104383955310635679e-23 -9.705512852647556548e-24
4.545999999999924057e+01 2.116208980351651996e-23 -9.429301065214284320e-24
4.546999999999924569e+01 2.127668108935144177e-23 -9.151753650863790440e-24
4.547999999999924370e+01 2.138759997117068225e-23 -8.872919307074424853e-24
4.548999999999924171e+01 2.149483365654123235e-23 -8.592846837617390190e-24
4.549999999999924682e+01 2.159837000030065125e-23 -8.311585144044127601e-24
4.550999999999924484e+01 2.169819750471023330e-23 -8.029183217188011280e-24
4.551999999999924285e+01 2.179430531950021456e-23 -7.745690128677753858e-24
4.552999999999924086e+01 2.188668324180401862e-23 -7.461155022472320408e-24
4.553999999999923887e+01 2.197532171598571460e-23 -7.175627106409954250e-24
4.554999999999924398e+01 2.206021183335829812e-23 -6.889155643779065492e-24
4.555999999999924199e+01 2.214134533179512291e-23 -6.601789944908851704e-24
4.556999999999924000e+01 2.221871459523420359e-23 -6.313579358781403696e-24
4.557999999999924512e+01 2.229231265307583655e-23 -6.024573264668668592e-24
4.558999999999924313e+01 2.236213317947452919e-23 -5.734821063793190216e-24
4.559999999999924114e+01 2.242817049252577822e-23 -5.444372171013937461e-24
4.560999999999923915e+01 2.249041955334742081e-23 -5.153276006541919697e-24
4.561999999999923716e+01 2.254887596505775682e-23 -4.861581987681001825e-24
4.562999999999924228e+01 2.260353597164921062e-23 -4.569339520601575877e-24
4.563999999999924029e+01 2.265439645675960457e-23 -4.276597992143785277e-24
4.564999999999923830e+01 2.270145494234110846e-23 -3.983406761652179612e-24
4.565999999999924341e+01 2.274470958722733549e-23 -3.689815152845576202e-24
4.566999999999924142e+01 2.278415918559946315e-23 -3.395872445721383481e-24
4.567999999999923944e+01 2.281980316535229315e-23 -3.101627868494308331e-24
4.568999999999923745e+01 2.285164158636050894e-23 -2.807130589573877869e-24
4.569999999999923546e+01 2.287967513864608292e-23 -2.512429709579100607e-24
4.570999999999924057e+01 2.290390514044743004e-23 -2.217574253393816621e-24
4.571999999999923858e+01 2.292433353619123918e-23 -1.922613162261436326e-24
4.572999999999923659e+01 2.294096289436748210e-23 -1.627595285922083745e-24
4.573999999999924171e+01 2.295379640530858425e-23 -1.332569374791735961e-24
4.574999999999923972e+01 2.296283787887320428e-23 -1.037584072187973866e-24
4.575999999999923773e+01 2.296809174203590933e-23 -7.426879065966078719e-25
4.576999999999923574e+01 2.296956303638296353e-23 -4.479292839886640084e-25
4.577999999999923375e+01 2.296725741551547883e-23 -1.533564801819668512e-25
4.578999999999923887e+01 2.296118114236048929e-23 1.409823667482757591e-25
4.579999999999923688e+01 2.295134108639093630e-23 4.350392640074404668e-25
4.580999999999923489e+01 2.293774472075526424e-23 7.287663715733351028e-25
4.581999999999924000e+01 2.292040011931755209e-23 1.022116009632492211e-24
4.582999999999923801e+01 2.289931595360910989e-23 1.315040665965280933e-24
4.583999999999923602e+01 2.287450148969219506e-23 1.607493003279160118e-24
4.584999999999923403e+01 2.284596658493697742e-23 1.899425866484850514e-24
4.585999999999923205e+01 2.281372168471249317e-23 2.190792289918851510e-24
4.586999999999923716e+01 2.277777781899252838e-23 2.481545504508491915e-24
4.587999999999923517e+01 2.273814659887739880e-23 2.771638944880450663e-24
4.588999999999923318e+01 2.269484021303224019e-23 3.061026256411462291e-24
4.589999999999923830e+01 2.264787142404340779e-23 3.349661302217488599e-24
4.590999999999923631e+01 2.259725356469325250e-23 3.637498170084649712e-24
4.591999999999923432e+01 2.254300053415429328e-23 3.924491179340282427e-24
4.592999999999923233e+01 2.248512679410436708e-23 4.210594887658749451e-24
4.593999999999923034e+01 2.242364736476280011e-23 4.495764097808223391e-24
4.594999999999923546e+01 2.235857782084951089e-23 4.779953864330450297e-24
4.595999999999923347e+01 2.228993428746724468e-23 5.063119500158752738e-24
4.596999999999923148e+01 2.221773343590820016e-23 5.345216583169916460e-24
4.597999999999923659e+01 2.214199247938627377e-23 5.626200962669985609e-24
4.598999999999923460e+01 2.206272916869597674e-23 5.906028765812067362e-24
4.599999999999923261e+01 2.197996178779801879e-23 6.184656403949618078e-24
4.600999999999923062e+01 2.189370914933422714e-23 6.462040578918077196e-24
4.601999999999922863e+01 2.180399059272651057e-23 6.738138272480135784e-24
4.602999999999923375e+01 2.171082599971496690e-23 7.012906641166955250e-24
4.603999999999923176e+01 2.161423578506465101e-23 7.286303092727133046e-24
4.604999999999922977e+01 2.151424088387857588e-23 7.558285351839258405e-24
4.605999999999923489e+01 2.141086274663347075e-23 7.828811466686062119e-24
4.606999999999923290e+01 2.130412333418949600e-23 8.097839815128928377e-24
4.607999999999923091e+01 2.119404511272699526e-23 8.365329110808880888e-24
4.608999999999922892e+01 2.108065104861314681e-23 8.631238409167688289e-24
4.609999999999922693e+01 2.096396460319859963e-23 8.895527113392140716e-24
4.610999999999923205e+01 2.084400972754516086e-23 9.158154980280252972e-24
4.611999999999923006e+01 2.072081085708679740e-23 9.419082126026304224e-24
4.612999999999922807e+01 2.059439290622308192e-23 9.678269031928681514e-24
4.613999999999923318e+01 2.046478126284926204e-23 9.935676550012958369e-24
4.614999999999923119e+01 2.033200178282116893e-23 1.019126590857661644e-23
4.615999999999922920e+01 2.019608078435785119e-23 1.044499871765005281e-23
4.616999999999922721e+01 2.005704504238317115e-23 1.069683697437436677e-23
4.617999999999922522e+01 1.991492178280638419e-23 1.094674306829687954e-23
4.618999999999923034e+01 1.976973867674469279e-23 1.119467978658055204e-23
4.619999999999922835e+01 1.962152383468715211e-23 1.144061031913035544e-23
4.620999999999922636e+01 1.947030580060251636e-23 1.168449826363308707e-23
4.621999999999923148e+01 1.931611354599182513e-23 1.192630763051143113e-23
4.622999999999922949e+01 1.915897646388693164e-23 1.216600284779126354e-23
4.623999999999922750e+01 1.899892436279570182e-23 1.240354876588286346e-23
4.624999999999922551e+01 1.883598746059660244e-23 1.263891066227280357e-23
4.625999999999922352e+01 1.867019637838259604e-23 1.287205424612860821e-23
4.626999999999922863e+01 1.850158213425533893e-23 1.310294566281558755e-23
4.627999999999922665e+01 1.833017613707386105e-23 1.333155149832152762e-23
4.628999999999922466e+01 1.815601018015321394e-23 1.355783878359671092e-23
4.629999999999922977e+01 1.797911643492136803e-23 1.378177499879922461e-23
4.630999999999922778e+01 1.779952744453095623e-23 1.400332807745161428e-23
4.631999999999922579e+01 1.761727611742729214e-23 1.422246641050810619e-23
4.632999999999922380e+01 1.743239572087692981e-23 1.443915885032817197e-23
4.633999999999922181e+01 1.724491987445456103e-23 1.465337471456065580e-23
4.634999999999922693e+01 1.705488254349253195e-23 1.486508378993417360e-23
4.635999999999922494e+01 1.686231803249246169e-23 1.507425633595594704e-23
4.636999999999922295e+01 1.666726097849919818e-23 1.528086308851970139e-23
4.637999999999922807e+01 1.646974634444240672e-23 1.548487526341782215e-23
4.638999999999922608e+01 1.626980941244351087e-23 1.568626455976177037e-23
4.639999999999922409e+01 1.606748577708903769e-23 1.588500316331037734e-23
4.640999999999922210e+01 1.586281133867489301e-23 1.608106374970250988e-23
4.641999999999922011e+01 1.565582229642038539e-23 1.627441948759655422e-23
4.642999999999922522e+01 1.544655514165286262e-23 1.646504404171681244e-23
4.643999999999922323e+01 1.523504665096745432e-23 1.665291157580358484e-23
4.644999999999922125e+01 1.502133387935779446e-23 1.683799675547186639e-23
4.645999999999922636e+01 1.480545415332547618e-23 1.702027475097252416e-23
4.646999999999922437e+01 1.458744506396466856e-23 1.719972123986034924e-23
4.647999999999922238e+01 1.436734446002411676e-23 1.737631240956786032e-23
4.648999999999922039e+01 1.414519044095067227e-23 1.755002495988244063e-23
4.649999999999921840e+01 1.392102134991157605e-23 1.772083610533011701e-23
4.650999999999922352e+01 1.369487576679896823e-23 1.788872357746411225e-23
4.651999999999922153e+01 1.346679250121987163e-23 1.805366562705654256e-23
4.652999999999921954e+01 1.323681058546641526e-23 1.821564102619847642e-23
4.653999999999922466e+01 1.300496926747607922e-23 1.837462907030149878e-23
4.654999999999922267e+01 1.277130800377721081e-23 1.853060958000581166e-23
4.655999999999922068e+01 1.253586645242211261e-23 1.868356290299363702e-23
4.656999999999921869e+01 1.229868446591137028e-23 1.883346991570656105e-23
4.657999999999921670e+01 1.205980208410854413e-23 1.898031202496834528e-23
4.658999999999922181e+01 1.181925952714597115e-23 1.912407116951349246e-23
4.659999999999921982e+01 1.157709718832665988e-23 1.926472982141937181e-23
4.660999999999921783e+01 1.133335562701742935e-23 1.940227098744587420e-23
4.661999999999922295e+01 1.108807556154069920e-23 1.953667821027871185e-23
4.662999999999922096e+01 1.084129786206232857e-23 1.966793556967920470e-23
4.663999999999921897e+01 1.059306354347839417e-23 1.979602768353938353e-23
4.664999999999921698e+01 1.034341375830102059e-23 1.992093970884345324e-23
4.665999999999921499e+01 1.009238978954574612e-23 2.004265734253501677e-23
4.666999999999922011e+01 9.840033043620861883e-24 2.016116682229072077e-23
4.667999999999921812e+01 9.586385043220489093e-24 2.027645492720030857e-23
4.668999999999921613e+01 9.331487420221182761e-24 2.038850897835391761e-23
4.669999999999922125e+01 9.075381908584941865e-24 2.049731683933617508e-23
4.670999999999921926e+01 8.818110337271345749e-24 2.060286691662663295e-23
4.671999999999921727e+01 8.559714623153281670e-24 2.070514815990989574e-23
4.672999999999921528e+01 8.300236763946159667e-24 2.080415006229182034e-23
4.673999999999921329e+01 8.039718831146791465e-24 2.089986266042433299e-23
4.674999999999921840e+01 7.778202962982255198e-24 2.099227653453959793e-23
4.675999999999921641e+01 7.515731357374862945e-24 2.108138280839173344e-23
4.676999999999921442e+01 7.252346264917572526e-24 2.116717314910928733e-23
4.677999999999921954e+01 6.988089981868268923e-24 2.124963976695587688e-23
4.678999999999921755e+01 6.723004843157938575e-24 2.132877541500191738e-23
4.679999999999921556e+01 6.457133215417488481e-24 2.140457338870627246e-23
4.680999999999921357e+01 6.190517490023440077e-24 2.147702752540875795e-23
4.681999999999921158e+01 5.923200076139275237e-24 2.154613220374264741e-23
4.682999999999921670e+01 5.655223293585595615e-24 2.161188237798808608e-23
4.683999999999921471e+01 5.386629133782044240e-24 2.167427364837706204e-23
4.684999999999921272e+01 5.117459510695192625e-24 2.173330215459262766e-23
4.685999999999921783e+01 4.847756321811545891e-24 2.178896454932386202e-23
4.686999999999921585e+01 4.577561442101671672e-24 2.184125799706452147e-23
4.687999999999921386e+01 4.306916718010723293e-24 2.189018017284609778e-23
4.688999999999921187e+01 4.035863961480298672e-24 2.193572926090482514e-23
4.689999999999920988e+01 3.764444943999090765e-24 2.197790395328375289e-23
4.690999999999921499e+01 3.492701390686456988e-24 2.201670344836980755e-23
4.691999999999921300e+01 3.220674974404686865e-24 2.205212744936735167e-23
4.692999999999921101e+01 2.948407309905863745e-24 2.208417616270768124e-23
4.693999999999921613e+01 2.675939948008863251e-24 2.211285029639599845e-23
4.694999999999921414e+01 2.403314369812297244e-24 2.213815105829560143e-23
4.695999999999921215e+01 2.130571980939685804e-24 2.216008015435038686e-23
4.696999999999921016e+01 1.857754105817028771e-24 2.217863978674634745e-23
4.697999999999920817e+01 1.584901981990879316e-24 2.219383265201167627e-23
4.698999999999921329e+01 1.312056754475220238e-24 2.220566193905749090e-23
4.699999999999921130e+01 1.039259470140266299e-24 2.221413132715839300e-23
4.700999999999920931e+01 7.665510721329467590e-25 2.221924498387445286e-23
4.701999999999921442e+01 4.939723943378749853e-25 2.222100756291452505e-23
4.702999999999921243e+01 2.215641558749089348e-25 2.221942420194188557e-23
4.703999999999921044e+01 -5.063304436642174055e-26 2.221450052032259299e-23
4.704999999999920846e+01 -3.225787331512485528e-25 2.220624261681721716e-23
4.705999999999920647e+01 -5.942325682874852796e-25 2.219465706721651754e-23
