4.551999999999924285e+01 2.173915616555205192e-24 -2.305123894926445416e-23
4.552999999999924086e+01 2.334796207554825565e-24 -2.303225901996441616e-23
4.553999999999923887e+01 2.495380273323911605e-24 -2.301214367485186924e-23
4.554999999999924398e+01 2.655660249798264098e-24 -2.299089693462218875e-23
4.555999999999924199e+01 2.815628619491669987e-24 -2.296852286095910667e-23
4.556999999999924000e+01 2.975277911578065014e-24 -2.294502555607869912e-23
4.557999999999924512e+01 3.134600701970525475e-24 -2.292040916227557794e-23
4.558999999999924313e+01 3.293589613396975197e-24 -2.289467786147101301e-23
4.559999999999924114e+01 3.452237315472817863e-24 -2.286783587476317643e-23
4.560999999999923915e+01 3.610536524769406624e-24 -2.283988746197951714e-23
4.561999999999923716e+01 3.768480004879840188e-24 -2.281083692123124269e-23
4.562999999999924228e+01 3.926060566482424818e-24 -2.278068858846971710e-23
4.563999999999924029e+01 4.083271067397292392e-24 -2.274944683704554759e-23
4.564999999999923830e+01 4.240104412644826142e-24 -2.271711607726906432e-23
4.565999999999924341e+01 4.396553554497626318e-24 -2.268370075597341850e-23
4.566999999999924142e+01 4.552611492530204217e-24 -2.264920535607980233e-23
4.567999999999923944e+01 4.708271273664704499e-24 -2.261363439616486999e-23
4.568999999999923745e+01 4.863525992217067592e-24 -2.257699243002979262e-23
4.569999999999923546e+01 5.018368789934552199e-24 -2.253928404627253997e-23
4.570999999999924057e+01 5.172792856035580890e-24 -2.250051386786128180e-23
4.571999999999923858e+01 5.326791427243747147e-24 -2.246068655171069558e-23
4.572999999999923659e+01 5.480357787819593389e-24 -2.241980678826017856e-23
4.573999999999924171e+01 5.633485269589993923e-24 -2.237787930105429331e-23
4.574999999999923972e+01 5.786167251974376544e-24 -2.233490884632548478e-23
4.575999999999923773e+01 5.938397162007308931e-24 -2.229090021257921020e-23
4.576999999999923574e+01 6.090168474360675078e-24 -2.224585822018078513e-23
4.577999999999923375e+01 6.241474711360717027e-24 -2.219978772094497723e-23
4.578999999999923887e+01 6.392309443004016445e-24 -2.215269359772754547e-23
4.579999999999923688e+01 6.542666286969159203e-24 -2.210458076401938605e-23
4.580999999999923489e+01 6.692538908628626970e-24 -2.205545416354225341e-23
4.581999999999924000e+01 6.841921021055349861e-24 -2.200531876984735537e-23
4.582999999999923801e+01 6.990806385027646450e-24 -2.195417958591614643e-23
4.583999999999923602e+01 7.139188809032760539e-24 -2.190204164376291665e-23
4.584999999999923403e+01 7.287062149266110313e-24 -2.184891000404024578e-23
4.585999999999923205e+01 7.434420309630020274e-24 -2.179478975564617654e-23
4.586999999999923716e+01 7.581257241728710693e-24 -2.173968601533401518e-23
4.587999999999923517e+01 7.727566944860921390e-24 -2.168360392732447710e-23
4.588999999999923318e+01 7.873343466011793471e-24 -2.162654866291952521e-23
4.589999999999923830e+01 8.018580899840475210e-24 -2.156852542011920577e-23
4.590999999999923631e+01 8.163273388666816924e-24 -2.150953942324030042e-23
4.591999999999923432e+01 8.307415122455093314e-24 -2.144959592253747903e-23
4.592999999999923233e+01 8.451000338796926472e-24 -2.138870019382628046e-23
4.593999999999923034e+01 8.594023322889965347e-24 -2.132685753810907906e-23
4.594999999999923546e+01 8.736478407515861399e-24 -2.126407328120289379e-23
4.595999999999923347e+01 8.878359973016103363e-24 -2.120035277336943076e-23
4.596999999999923148e+01 9.019662447265971240e-24 -2.113570138894732981e-23
4.597999999999923659e+01 9.160380305645259139e-24 -2.107012452598718822e-23
4.598999999999923460e+01 9.300508071008117969e-24 -2.100362760588846225e-23
4.599999999999923261e+01 9.440040313651746146e-24 -2.093621607303820539e-23
4.600999999999923062e+01 9.578971651280669260e-24 -2.086789539445318915e-23
4.601999999999922863e+01 9.717296748971354757e-24 -2.079867105942336381e-23
4.602999999999923375e+01 9.855010319134640198e-24 -2.072854857915764968e-23
4.603999999999923176e+01 9.992107121474890711e-24 -2.065753348643274348e-23
4.604999999999922977e+01 1.012858196294942974e-23 -2.058563133524311780e-23
4.605999999999923489e+01 1.026442969772544542e-23 -2.051284770045370955e-23
4.606999999999923290e+01 1.039964522713324411e-23 -2.043918817745579989e-23
4.607999999999923091e+01 1.053422349962132154e-23 -2.036465838182332317e-23
4.608999999999922892e+01 1.066815951070757094e-23 -2.028926394897266711e-23
4.609999999999922693e+01 1.080144830292866189e-23 -2.021301053382462416e-23
4.610999999999923205e+01 1.093408496578898271e-23 -2.013590381046810896e-23
4.611999999999923006e+01 1.106606463570667790e-23 -2.005794947182678233e-23
4.612999999999922807e+01 1.119738249596051289e-23 -1.997915322932658322e-23
4.613999999999923318e+01 1.132803377663169587e-23 -1.989952081256738963e-23
4.614999999999923119e+01 1.145801375454695592e-23 -1.981905796899545834e-23
4.615999999999922920e+01 1.158731775321984623e-23 -1.973777046357815379e-23
4.616999999999922721e+01 1.171594114278920838e-23 -1.965566407848173045e-23
4.617999999999922522e+01 1.184387933995768961e-23 -1.957274461275045222e-23
4.618999999999923034e+01 1.197112780792786644e-23 -1.948901788198848311e-23
4.619999999999922835e+01 1.209768205633768508e-23 -1.940448971804362044e-23
4.620999999999922636e+01 1.222353764119458522e-23 -1.931916596869310288e-23
4.621999999999923148e+01 1.234869016480772252e-23 -1.923305249733205448e-23
4.622999999999922949e+01 1.247313527571901849e-23 -1.914615518266395639e-23
4.623999999999922750e+01 1.259686866863400034e-23 -1.905847991839269093e-23
4.624999999999922551e+01 1.271988608434986506e-23 -1.897003261291766824e-23
4.625999999999922352e+01 1.284218330968392860e-23 -1.888081918903010210e-23
4.626999999999922863e+01 1.296375617739939632e-23 -1.879084558361238602e-23
4.627999999999922665e+01 1.308460056613090424e-23 -1.870011774733905046e-23
4.628999999999922466e+01 1.320471240030869379e-23 -1.860864164437991523e-23
4.629999999999922977e+01 1.332408765008213265e-23 -1.851642325210514324e-23
4.630999999999922778e+01 1.344272233450278158e-23 -1.842346857309365587e-23
4.631999999999922579e+01 1.356061256252293515e-23 -1.832978378404658820e-23
4.632999999999922380e+01 1.367775452500929703e-23 -1.823537518644692448e-23
4.633999999999922181e+01 1.379414446654734906e-23 -1.814024909394199955e-23
4.634999999999922693e+01 1.390977868469082465e-23 -1.804441182953736749e-23
4.635999999999922494e+01 1.402465352982878968e-23 -1.794786972518921957e-23
4.636999999999922295e+01 1.413876540504823313e-23 -1.785062912140124841e-23
4.637999999999922807e+01 1.425211076599682515e-23 -1.775269636682264072e-23
4.638999999999922608e+01 1.436468612074074399e-23 -1.765407781785103052e-23
4.639999999999922409e+01 1.447648802962207380e-23 -1.755477983823701293e-23
4.640999999999922210e+01 1.458751310511390442e-23 -1.745480879869163483e-23
4.641999999999922011e+01 1.469775801167130806e-23 -1.735417107649844645e-23
4.642999999999922522e+01 1.480721946558255992e-23 -1.725287305512655510e-23
4.643999999999922323e+01 1.491589423481652082e-23 -1.715092112384808108e-23
4.644999999999922125e+01 1.502377913886848584e-23 -1.704832167735808511e-23
4.645999999999922636e+01 1.513087104860450472e-23 -1.694508111539707889e-23
4.646999999999922437e+01 1.523716688610249331e-23 -1.684120584237750883e-23
4.647999999999922238e+01 1.534266362449157573e-23 -1.673670226701301686e-23
4.648999999999922039e+01 1.544735828779129152e-23 -1.663157680194910016e-23
4.649999999999921840e+01 1.555124795074588616e-23 -1.652583586339940728e-23
4.650999999999922352e+01 1.565432973865911296e-23 -1.641948587078283954e-23
4.651999999999922153e+01 1.575660082722539094e-23 -1.631253324636534853e-23
4.652999999999921954e+01 1.585805844236068649e-23 -1.620498441490308831e-23
4.653999999999922466e+01 1.595869986003116445e-23 -1.609684580328922939e-23
4.654999999999922267e+01 1.605852240607844795e-23 -1.598812384020505428e-23
4.655999999999922068e+01 1.615752345604623301e-23 -1.587882495577121191e-23
4.656999999999921869e+01 1.625570043500220408e-23 -1.576895558120478472e-23
4.657999999999921670e+01 1.635305081735981731e-23 -1.565852214847791634e-23
4.658999999999922181e+01 1.644957212669868506e-23 -1.554753108997907522e-23
4.659999999999921982e+01 1.654526193558195694e-23 -1.543598883817880871e-23
4.660999999999921783e+01 1.664011786537384197e-23 -1.532390182529661969e-23
4.661999999999922295e+01 1.673413758605452991e-23 -1.521127648297190754e-23
4.662999999999922096e+01 1.682731881603317307e-23 -1.509811924193845903e-23
4.663999999999921897e+01 1.691965932196140878e-23 -1.498443653169957989e-23
4.664999999999921698e+01 1.701115691854288237e-23 -1.487023478020898629e-23
4.665999999999921499e+01 1.710180946834314319e-23 -1.475552041355274549e-23
4.666999999999922011e+01 1.719161488159746311e-23 -1.464029985563485163e-23
4.667999999999921812e+01 1.728057111601729426e-23 -1.452457952786583436e-23
4.668999999999921613e+01 1.736867617659595399e-23 -1.440836584885356855e-23
4.669999999999922125e+01 1.745592811541202926e-23 -1.429166523409816005e-23
4.670999999999921926e+01 1.754232503143298980e-23 -1.417448409568819501e-23
4.671999999999921727e+01 1.762786507031525115e-23 -1.405682884200236120e-23
4.672999999999921528e+01 1.771254642420613624e-23 -1.393870587741053742e-23
4.673999999999921329e+01 1.779636733154181376e-23 -1.382012160198102786e-23
4.674999999999921840e+01 1.787932607684587427e-23 -1.370108241118861333e-23
4.675999999999921641e+01 1.796142099052567876e-23 -1.358159469562688726e-23
4.676999999999921442e+01 1.804265044866891874e-23 -1.346166484072172011e-23
4.677999999999921954e+01 1.812301287283752568e-23 -1.334129922644969910e-23
4.678999999999921755e+01 1.820250672986197122e-23 -1.322050422705766114e-23
4.679999999999921556e+01 1.828113053163383652e-23 -1.309928621078586095e-23
4.680999999999921357e+01 1.835888283489729424e-23 -1.297765153959425870e-23
4.681999999999921158e+01 1.843576224104011740e-23 -1.285560656889102634e-23
4.682999999999921670e+01 1.851176739588366556e-23 -1.273315764726393098e-23
4.683999999999921471e+01 1.858689698947157211e-23 -1.261031111621514780e-23
4.684999999999921272e+01 1.866114975585803179e-23 -1.248707330989824607e-23
4.685999999999921783e+01 1.873452447289532722e-23 -1.236345055485785250e-23
4.686999999999921585e+01 1.880701996201963323e-23 -1.223944916977339927e-23
4.687999999999921386e+01 1.887863508803735604e-23 -1.211507546520371854e-23
4.688999999999921187e+01 1.894936875890987678e-23 -1.199033574333571733e-23
4.689999999999920988e+01 1.901921992553748973e-23 -1.186523629773583100e-23
4.690999999999921499e+01 1.908818758154334644e-23 -1.173978341310319443e-23
4.691999999999921300e+01 1.915627076305568957e-23 -1.161398336502720069e-23
4.692999999999921101e+01 1.922346854849070084e-23 -1.148784241974558580e-23
4.693999999999921613e+01 1.928978005833328605e-23 -1.136136683390776496e-23
4.694999999999921414e+01 1.935520445491845366e-23 -1.123456285433883590e-23
4.695999999999921215e+01 1.941974094221147098e-23 -1.110743671780723217e-23
4.696999999999921016e+01 1.948338876558765871e-23 -1.097999465079490807e-23
4.697999999999920817e+01 1.954614721161164202e-23 -1.085224286927005976e-23
4.698999999999921329e+01 1.960801560781601958e-23 -1.072418757846278220e-23
4.699999999999921130e+01 1.966899332247932446e-23 -1.059583497264363979e-23
4.700999999999920931e+01 1.972907976440425537e-23 -1.046719123490362262e-23
4.701999999999921442e+01 1.978827438269475297e-23 -1.033826253693804658e-23
4.702999999999921243e+01 1.984657666653274704e-23 -1.020905503883287928e-23
4.703999999999921044e+01 1.990398614495461861e-23 -1.007957488885344499e-23
4.704999999999920846e+01 1.996050238662760621e-23 -9.949828223235173416e-24
4.705999999999920647e+01 2.001612499962539816e-23 -9.819821165977845540e-24
4.706999999999921158e+01 2.007085363120348968e-23 -9.689559828642086201e-24
4.707999999999920959e+01 2.012468796757406696e-23 -9.559050310148930536e-24
4.708999999999920760e+01 2.017762773368126728e-23 -9.428298696580429282e-24
4.709999999999921272e+01 2.022967269297548411e-23 -9.297311060984377125e-24
4.710999999999921073e+01 2.028082264721514941e-23 -9.166093482168354421e-24
4.711999999999920874e+01 2.033107743781361207e-23 -9.034652166120575041e-24
4.712999999999920675e+01 2.038043694902942961e-23 -8.902993368122095011e-24
4.713999999999920476e+01 2.042890110845511519e-23 -8.771123329552300862e-24
4.714999999999920988e+01 2.047646988677535904e-23 -8.639048277311627290e-24
4.715999999999920789e+01 2.052314329752260494e-23 -8.506774423547902078e-24
4.716999999999920590e+01 2.056892139683200667e-23 -8.374307965383929680e-24
4.717999999999921101e+01 2.061380428319374845e-23 -8.241655084650981679e-24
4.718999999999920902e+01 2.065779209720549165e-23 -8.108821947622465030e-24
4.719999999999920703e+01 2.070088502132263520e-23 -7.975814704752186485e-24
4.720999999999920504e+01 2.074308327960788235e-23 -7.842639490414713815e-24
4.721999999999920306e+01 2.078438713747929696e-23 -7.709302422649367827e-24
4.722999999999920817e+01 2.082479690145761341e-23 -7.575809602906126040e-24
4.723999999999920618e+01 2.086431291891210054e-23 -7.442167115795442223e-24
4.724999999999920419e+01 2.090293557780526196e-23 -7.308381028840868013e-24
4.725999999999920931e+01 2.094066530643716892e-23 -7.174457392233104236e-24
4.726999999999920732e+01 2.097750257318765972e-23 -7.040402238589716636e-24
4.727999999999920533e+01 2.101344788625869785e-23 -6.906221582714689974e-24
4.728999999999920334e+01 2.104850179341483743e-23 -6.771921421363265975e-24
4.729999999999920135e+01 2.108266488172316575e-23 -6.637507733008757577e-24
4.730999999999920647e+01 2.111593777729234934e-23 -6.502986477611922815e-24
4.731999999999920448e+01 2.114832114501064866e-23 -6.368363596393777028e-24
4.732999999999920249e+01 2.117981568828306573e-23 -6.233645011611223313e-24
4.733999999999920760e+01 2.121042214876778368e-23 -6.098836626335242622e-24
4.734999999999920561e+01 2.124014130611155708e-23 -5.963944324232650004e-24
4.735999999999920362e+01 2.126897397768476132e-23 -5.828973969349260723e-24
4.736999999999920163e+01 2.129692101831483763e-23 -5.693931405898697260e-24
4.737999999999919964e+01 2.132398332002016398e-23 -5.558822458050298548e-24
4.738999999999920476e+01 2.135016181174223347e-23 -5.423652929723008787e-24
4.739999999999920277e+01 2.137545745907741235e-23 -5.288428604381595951e-24
