5.130999999999912120e+01 1.730854433199749698e-23 -1.072045579548264753e-23
5.131999999999911921e+01 1.738926740874450659e-23 -1.057964546789244159e-23
5.132999999999911722e+01 1.746880407601530670e-23 -1.043829807796802731e-23
5.133999999999912234e+01 1.754715156397171989e-23 -1.029642375969654367e-23
5.134999999999912035e+01 1.762430718809904954e-23 -1.015403265054294724e-23
5.135999999999911836e+01 1.770026834902647016e-23 -1.001113489076735853e-23
5.136999999999911637e+01 1.777503253234125524e-23 -9.867740622748304898e-24
5.137999999999911438e+01 1.784859730839879672e-23 -9.723859990308480521e-24
5.138999999999911950e+01 1.792096033212845454e-23 -9.579503138043180584e-24
5.139999999999911751e+01 1.799211934283324943e-23 -9.434680210655022904e-24
5.140999999999911552e+01 1.806207216398674921e-23 -9.289401352288795923e-24
5.141999999999912063e+01 1.813081670302368100e-23 -9.143676705873333219e-24
5.142999999999911864e+01 1.819835095111741006e-23 -8.997516412705774944e-24
5.143999999999911665e+01 1.826467298203314223e-23 -8.850930640832046629e-24
5.144999999999911466e+01 1.832978095240676590e-23 -8.703929612043103747e-24
5.145999999999911267e+01 1.839367310461664932e-23 -8.556523550835504795e-24
5.146999999999911779e+01 1.845634776686442061e-23 -8.408722677163549692e-24
5.147999999999911580e+01 1.851780335293288937e-23 -8.260537205743356264e-24
5.148999999999911381e+01 1.857803836193906062e-23 -8.111977345360175226e-24
5.149999999999911893e+01 1.863705137808225872e-23 -7.963053298179477014e-24
5.150999999999911694e+01 1.869484107038634729e-23 -7.813775259063808846e-24
5.151999999999911495e+01 1.875140619243792314e-23 -7.664153414891506104e-24
5.152999999999911296e+01 1.880674558211907937e-23 -7.514197943880690519e-24
5.153999999999911097e+01 1.886085816133453787e-23 -7.363919014919028268e-24
5.154999999999911608e+01 1.891374293573541993e-23 -7.213326786894306514e-24
5.155999999999911410e+01 1.896539899443680426e-23 -7.062431408032253928e-24
5.156999999999911211e+01 1.901582550973111511e-23 -6.911243015237602635e-24
5.157999999999911722e+01 1.906502173679687585e-23 -6.759771733438873546e-24
5.158999999999911523e+01 1.911298701340228164e-23 -6.608027674939213267e-24
5.159999999999911324e+01 1.915972075960493411e-23 -6.456020938769222754e-24
5.160999999999911125e+01 1.920522247744628624e-23 -6.303761610046359172e-24
5.161999999999910926e+01 1.924949175064196140e-23 -6.151259759337626943e-24
5.162999999999911438e+01 1.929252824426763767e-23 -5.998525442026636480e-24
5.163999999999911239e+01 1.933433170444014800e-23 -5.845568697686465468e-24
5.164999999999911040e+01 1.937490195799481881e-23 -5.692399549454935039e-24
5.165999999999911552e+01 1.941423891215804479e-23 -5.539028003416138118e-24
5.166999999999911353e+01 1.945234255421583479e-23 -5.385464047985691138e-24
5.167999999999911154e+01 1.948921295117802011e-23 -5.231717653301099162e-24
5.168999999999910955e+01 1.952485024943857188e-23 -5.077798770615869358e-24
5.169999999999910756e+01 1.955925467443171314e-23 -4.923717331698746699e-24
5.170999999999911267e+01 1.959242653028383438e-23 -4.769483248237941827e-24
5.171999999999911068e+01 1.962436619946165340e-23 -4.615106411249654626e-24
5.172999999999910870e+01 1.965507414241641079e-23 -4.460596690490917733e-24
5.173999999999911381e+01 1.968455089722432735e-23 -4.305963933876952475e-24
5.174999999999911182e+01 1.971279707922279154e-23 -4.151217966905050272e-24
5.175999999999910983e+01 1.973981338064335545e-23 -3.996368592080680135e-24
5.176999999999910784e+01 1.976560057024072526e-23 -3.841425588349570607e-24
5.177999999999910585e+01 1.979015949291804596e-23 -3.686398710535138003e-24
5.178999999999911097e+01 1.981349106934874779e-23 -3.531297688779424975e-24
5.179999999999910898e+01 1.983559629559476328e-23 -3.376132227989749764e-24
5.180999999999910699e+01 1.985647624272133243e-23 -3.220912007289214393e-24
5.181999999999911211e+01 1.987613205640826385e-23 -3.065646679472941914e-24
5.182999999999911012e+01 1.989456495655778095e-23 -2.910345870469153758e-24
5.183999999999910813e+01 1.991177623689918856e-23 -2.755019178804274993e-24
5.184999999999910614e+01 1.992776726459020693e-23 -2.599676175072912367e-24
5.185999999999910415e+01 1.994253947981489976e-23 -2.444326401414094801e-24
5.186999999999910926e+01 1.995609439537867822e-23 -2.288979370990824368e-24
5.187999999999910727e+01 1.996843359630002527e-23 -2.133644567475156869e-24
5.188999999999910528e+01 1.997955873939920494e-23 -1.978331444538021122e-24
5.189999999999911040e+01 1.998947155288397396e-23 -1.823049425343663455e-24
5.190999999999910841e+01 1.999817383593214030e-23 -1.667807902050830716e-24
5.191999999999910642e+01 2.000566745827156189e-23 -1.512616235315282701e-24
5.192999999999910443e+01 2.001195435975690701e-23 -1.357483753801181024e-24
5.193999999999910244e+01 2.001703654994387842e-23 -1.202419753694088976e-24
5.194999999999910756e+01 2.002091610766049006e-23 -1.047433498221666822e-24
5.195999999999910557e+01 2.002359518057576931e-23 -8.925342171774397338e-25
5.196999999999910358e+01 2.002507598476570864e-23 -7.377311064496000569e-25
5.197999999999910870e+01 2.002536080427664885e-23 -5.830333275567559147e-25
5.198999999999910671e+01 2.002445199068614667e-23 -4.284500071856840356e-25
5.199999999999910472e+01 2.002235196266122397e-23 -2.739902367365646928e-25
5.200999999999910273e+01 2.001906320551431011e-23 -1.196630718714858718e-25
5.201999999999910074e+01 2.001458827075665693e-23 3.452246793030001757e-26
5.202999999999910585e+01 2.000892977564948504e-23 1.885573998151215140e-25
5.203999999999910386e+01 2.000209040275276445e-23 3.424327779882331214e-25
5.204999999999910187e+01 1.999407289947179110e-23 4.961396941464427917e-25
5.205999999999910699e+01 1.998488007760153592e-23 6.496692779041041270e-25
5.206999999999910500e+01 1.997451481286887496e-23 8.030126972124231982e-25
