4.254999999999930793e+01 2.292467475451318937e-23 2.213321612404592309e-24
4.255999999999930594e+01 2.290421541358054990e-23 2.385984918429704833e-24
4.256999999999930395e+01 2.288242827858090554e-23 2.558293703214369042e-24
4.257999999999930196e+01 2.285931868134304138e-23 2.730238344253581581e-24
4.258999999999930708e+01 2.283489200916537250e-23 2.901809287913646877e-24
4.259999999999930509e+01 2.280915370406378929e-23 3.072997049509159531e-24
4.260999999999930310e+01 2.278210926202390194e-23 3.243792213374921427e-24
4.261999999999930822e+01 2.275376423225774894e-23 3.414185432931026650e-24
4.262999999999930623e+01 2.272412421646528389e-23 3.584167430740519488e-24
4.263999999999930424e+01 2.269319486809985325e-23 3.753728998563900263e-24
4.264999999999930225e+01 2.266098189163866680e-23 3.922860997405283325e-24
4.265999999999930026e+01 2.262749104185775283e-23 4.091554357552655158e-24
4.266999999999930537e+01 2.259272812311124191e-23 4.259800078614341158e-24
4.267999999999930338e+01 2.255669898861561722e-23 4.427589229547333576e-24
4.268999999999930139e+01 2.251940953973823486e-23 4.594912948681834366e-24
4.269999999999930651e+01 2.248086572529063425e-23 4.761762443739515763e-24
4.270999999999930452e+01 2.244107354082663283e-23 4.928128991845793174e-24
4.271999999999930253e+01 2.240003902794478182e-23 5.094003939537681888e-24
4.272999999999930054e+01 2.235776827359563863e-23 5.259378702766329533e-24
4.273999999999929855e+01 2.231426740939389395e-23 5.424244766892982662e-24
4.274999999999930367e+01 2.226954261093469253e-23 5.588593686682387818e-24
4.275999999999930168e+01 2.222360009711539350e-23 5.752417086287892883e-24
4.276999999999929969e+01 2.217644612946132147e-23 5.915706659234519220e-24
4.277999999999930480e+01 2.212808701145654003e-23 6.078454168396203369e-24
4.278999999999930282e+01 2.207852908787969738e-23 6.240651445966466997e-24
4.279999999999930083e+01 2.202777874414371002e-23 6.402290393428233135e-24
4.280999999999929884e+01 2.197584240564137097e-23 6.563362981514320024e-24
4.281999999999929685e+01 2.192272653709442854e-23 6.723861250168226618e-24
4.282999999999930196e+01 2.186843764190854850e-23 6.883777308496114379e-24
4.283999999999929997e+01 2.181298226153240522e-23 7.043103334716976597e-24
4.284999999999929798e+01 2.175636697482136593e-23 7.201831576108608267e-24
4.285999999999930310e+01 2.169859839740653247e-23 7.359954348947623547e-24
4.286999999999930111e+01 2.163968318106821151e-23 7.517464038446452201e-24
4.287999999999929912e+01 2.157962801311384304e-23 7.674353098686694947e-24
4.288999999999929713e+01 2.151843961576124484e-23 7.830614052547427117e-24
4.289999999999929514e+01 2.145612474552617118e-23 7.986239491630397544e-24
4.290999999999930026e+01 2.139269019261509356e-23 8.141222076180050865e-24
4.291999999999929827e+01 2.132814278032194580e-23 8.295554535002408126e-24
4.292999999999929628e+01 2.126248936443057033e-23 8.449229665376959071e-24
4.293999999999930139e+01 2.119573683262097305e-23 8.602240332967954929e-24
4.294999999999929940e+01 2.112789210388123524e-23 8.754579471729425535e-24
4.295999999999929742e+01 2.105896212792317535e-23 8.906240083809404458e-24
4.296999999999929543e+01 2.098895388460365607e-23 9.057215239448170859e-24
4.297999999999929344e+01 2.091787438334991155e-23 9.207498076875195374e-24
4.298999999999929855e+01 2.084573066258992931e-23 9.357081802201630873e-24
4.299999999999929656e+01 2.077252978918751944e-23 9.505959689309890922e-24
4.300999999999929457e+01 2.069827885788197403e-23 9.654125079740126419e-24
4.301999999999929969e+01 2.062298499073215828e-23 9.801571382574395323e-24
4.302999999999929770e+01 2.054665533656616166e-23 9.948292074315597015e-24
4.303999999999929571e+01 2.046929707043435806e-23 1.009428069876646398e-23
4.304999999999929372e+01 2.039091739306793778e-23 1.023953086690376479e-23
4.305999999999929173e+01 2.031152353034230028e-23 1.038403625674922016e-23
4.306999999999929685e+01 2.023112273274378819e-23 1.052779061324044100e-23
4.307999999999929486e+01 2.014972227484288953e-23 1.067078774809533512e-23
4.308999999999929287e+01 2.006732945477031991e-23 1.081302153967737505e-23
4.309999999999929798e+01 1.998395159369857657e-23 1.095448593285656788e-23
4.310999999999929599e+01 1.989959603532811513e-23 1.109517493886780087e-23
4.311999999999929400e+01 1.981427014537765233e-23 1.123508263516765004e-23
4.312999999999929202e+01 1.972798131107923825e-23 1.137420316528831181e-23
4.313999999999929003e+01 1.964073694067781314e-23 1.151253073868945102e-23
4.314999999999929514e+01 1.955254446293530751e-23 1.165005963060751430e-23
4.315999999999929315e+01 1.946341132663933834e-23 1.178678418190292319e-23
4.316999999999929116e+01 1.937334500011586972e-23 1.192269879890588450e-23
4.317999999999929628e+01 1.928235297074693692e-23 1.205779795325905627e-23
4.318999999999929429e+01 1.919044274449293134e-23 1.219207618175821545e-23
4.319999999999929230e+01 1.909762184541816805e-23 1.232552808619261394e-23
4.320999999999929031e+01 1.900389781522175776e-23 1.245814833318208448e-23
4.321999999999928832e+01 1.890927821277354225e-23 1.258993165401120341e-23
4.322999999999929344e+01 1.881377061365247472e-23 1.272087284446469056e-23
4.323999999999929145e+01 1.871738260969136267e-23 1.285096676465799557e-23
4.324999999999928946e+01 1.862012180852399396e-23 1.298020833886909343e-23
4.325999999999929457e+01 1.852199583313841663e-23 1.310859255536578970e-23
4.326999999999929258e+01 1.842301232143341316e-23 1.323611446623339301e-23
4.327999999999929059e+01 1.832317892577888904e-23 1.336276918720096085e-23
4.328999999999928860e+01 1.822250331258184504e-23 1.348855189746440385e-23
4.329999999999928662e+01 1.812099316185502660e-23 1.361345783951031731e-23
4.330999999999929173e+01 1.801865616679107161e-23 1.373748231893650387e-23
4.331999999999928974e+01 1.791550003334000248e-23 1.386062070427249899e-23
4.332999999999928775e+01 1.781153247979095586e-23 1.398286842679853306e-23
4.333999999999929287e+01 1.770676123635804423e-23 1.410422098036337094e-23
4.334999999999929088e+01 1.760119404477120158e-23 1.422467392119979457e-23
4.335999999999928889e+01 1.749483870454907477e-23 1.434422287637340991e-23
4.336999999999928690e+01 1.738770332620321035e-23 1.446286359411863448e-23
4.337999999999928491e+01 1.727979614755282114e-23 1.458059191824283978e-23
4.338999999999929003e+01 1.717112541365263149e-23 1.469740376756470407e-23
4.339999999999928804e+01 1.706169937586368138e-23 1.481329513559930031e-23
4.340999999999928605e+01 1.695152629123260070e-23 1.492826209029060074e-23
4.341999999999929116e+01 1.684061442187503607e-23 1.504230077374187718e-23
4.342999999999928917e+01 1.672897203436593067e-23 1.515540740194062655e-23
4.343999999999928718e+01 1.661660739913404773e-23 1.526757826448117189e-23
4.344999999999928519e+01 1.650352878986319719e-23 1.537880972428222332e-23
4.345999999999928320e+01 1.638974448289821136e-23 1.548909821730169434e-23
4.346999999999928832e+01 1.627526275665622804e-23 1.559844025224818262e-23
4.347999999999928633e+01 1.616009189104516455e-23 1.570683241028715515e-23
4.348999999999928434e+01 1.604424016688540397e-23 1.581427134474616956e-23
4.349999999999928946e+01 1.592771586533820805e-23 1.592075378081543748e-23
4.350999999999928747e+01 1.581052726734049543e-23 1.602627651524425903e-23
4.351999999999928548e+01 1.569268265304249986e-23 1.613083641603695766e-23
4.352999999999928349e+01 1.557419030125470009e-23 1.623443042214171801e-23
4.353999999999928150e+01 1.545505848889652772e-23 1.633705554314027889e-23
4.354999999999928662e+01 1.533529549045278336e-23 1.643870885893218670e-23
4.355999999999928463e+01 1.521490957743546885e-23 1.653938751941641569e-23
4.356999999999928264e+01 1.509390901784993943e-23 1.663908874417096941e-23
