3.774999999999941025e+01 -2.057525995959687993e-23 -6.450419114484724524e-24
3.775999999999940826e+01 -2.049421746730182561e-23 -6.706379703032480916e-24
3.776999999999940627e+01 -2.040996466789302711e-23 -6.960922333056232724e-24
3.777999999999940428e+01 -2.032252738558626589e-23 -7.214009444691861366e-24
3.778999999999940940e+01 -2.023193178863489454e-23 -7.465603923989539597e-24
3.779999999999940741e+01 -2.013820438263283675e-23 -7.715669103572363933e-24
3.780999999999940542e+01 -2.004137200388959227e-23 -7.964168763222285684e-24
3.781999999999941053e+01 -1.994146181287776693e-23 -8.211067130394755612e-24
3.782999999999940854e+01 -1.983850128775299249e-23 -8.456328880664384690e-24
3.783999999999940655e+01 -1.973251821794539301e-23 -8.699919138105848355e-24
3.784999999999940457e+01 -1.962354069782400238e-23 -8.941803475608547246e-24
3.785999999999940258e+01 -1.951159712043264013e-23 -9.181947915130491938e-24
3.786999999999940769e+01 -1.939671617129788328e-23 -9.420318927891608586e-24
3.787999999999940570e+01 -1.927892682230882559e-23 -9.656883434508891383e-24
3.788999999999940371e+01 -1.915825832566798955e-23 -9.891608805076168672e-24
3.789999999999940883e+01 -1.903474020791362019e-23 -1.012446285918975957e-23
3.790999999999940684e+01 -1.890840226401336669e-23 -1.035541386592114375e-23
3.791999999999940485e+01 -1.877927455152770611e-23 -1.058443054374142120e-23
3.792999999999940286e+01 -1.864738738484438748e-23 -1.081148206039623817e-23
3.793999999999940087e+01 -1.851277132948252105e-23 -1.103653803273507456e-23
3.794999999999940599e+01 -1.837545719646603340e-23 -1.125956852649644578e-23
3.795999999999940400e+01 -1.823547603676708807e-23 -1.148054405604903987e-23
3.796999999999940201e+01 -1.809285913581636819e-23 -1.169943558409527683e-23
3.797999999999940712e+01 -1.794763800808325998e-23 -1.191621452133288831e-23
3.798999999999940513e+01 -1.779984439172299823e-23 -1.213085272608061074e-23
3.799999999999940314e+01 -1.764951024329049762e-23 -1.234332250386898550e-23
3.800999999999940115e+01 -1.749666773252134582e-23 -1.255359660699648929e-23
3.801999999999939917e+01 -1.734134923717845690e-23 -1.276164823405405258e-23
3.802999999999940428e+01 -1.718358733796385582e-23 -1.296745102941948092e-23
3.803999999999940229e+01 -1.702341481349602030e-23 -1.317097908272183508e-23
3.804999999999940030e+01 -1.686086463535001173e-23 -1.337220692828034262e-23
3.805999999999940542e+01 -1.669596996316146478e-23 -1.357110954451696809e-23
3.806999999999940343e+01 -1.652876413979443869e-23 -1.376766235334330309e-23
3.807999999999940144e+01 -1.635928068656875150e-23 -1.396184121952799458e-23
3.808999999999939945e+01 -1.618755329855115248e-23 -1.415362245003964057e-23
3.809999999999939746e+01 -1.601361583990469619e-23 -1.434298279337282927e-23
3.810999999999940258e+01 -1.583750233929945970e-23 -1.452989943885371285e-23
3.811999999999940059e+01 -1.565924698538163198e-23 -1.471435001592940642e-23
3.812999999999939860e+01 -1.547888412229982626e-23 -1.489631259344265806e-23
3.813999999999940371e+01 -1.529644824528945310e-23 -1.507576567889134026e-23
3.814999999999940172e+01 -1.511197399631411664e-23 -1.525268821767437032e-23
3.815999999999939973e+01 -1.492549615976052811e-23 -1.542705959232802397e-23
3.816999999999939774e+01 -1.473704965819021057e-23 -1.559885962174952724e-23
3.817999999999939575e+01 -1.454666954814325729e-23 -1.576806856041323390e-23
3.818999999999940087e+01 -1.435439101599600431e-23 -1.593466709757761637e-23
3.819999999999939888e+01 -1.416024937387058047e-23 -1.609863635648544765e-23
3.820999999999939689e+01 -1.396428005559415730e-23 -1.625995789355941049e-23
3.821999999999940201e+01 -1.376651861270966507e-23 -1.641861369759164108e-23
3.822999999999940002e+01 -1.356700071053536231e-23 -1.657458618893005776e-23
3.823999999999939803e+01 -1.336576212427098725e-23 -1.672785821866326436e-23
3.824999999999939604e+01 -1.316283873515316107e-23 -1.687841306780216523e-23
3.825999999999939405e+01 -1.295826652665524677e-23 -1.702623444646241766e-23
3.826999999999939917e+01 -1.275208158073291574e-23 -1.717130649304682565e-23
3.827999999999939718e+01 -1.254432007411388648e-23 -1.731361377342894734e-23
3.828999999999939519e+01 -1.233501827462981500e-23 -1.745314128013967050e-23
