3.932999999999937302e+01 1.624133874980430354e-23 -1.136036778045044024e-23
3.933999999999937813e+01 1.641578191174582355e-23 -1.109448408834192534e-23
3.934999999999937614e+01 1.658571938238423462e-23 -1.082612370298435850e-23
3.935999999999937415e+01 1.675112095526988138e-23 -1.055536326183494615e-23
3.936999999999937216e+01 1.691195769065993761e-23 -1.028227964179519131e-23
3.937999999999937017e+01 1.706820191376145644e-23 -1.000694993975884398e-23
3.938999999999937529e+01 1.721982721272002025e-23 -9.729451453299860176e-24
3.939999999999937330e+01 1.736680843635739010e-23 -9.449861661503279078e-24
3.940999999999937131e+01 1.750912169166436433e-23 -9.168258205937739880e-24
3.941999999999937643e+01 1.764674434105013065e-23 -8.884718871775958129e-24
3.942999999999937444e+01 1.777965499935392727e-23 -8.599321569061956644e-24
3.943999999999937245e+01 1.790783353062267501e-23 -8.312144314127310926e-24
3.944999999999937046e+01 1.803126104465805072e-23 -8.023265211158978965e-24
3.945999999999936847e+01 1.814991989333719885e-23 -7.732762433919823356e-24
3.946999999999937359e+01 1.826379366671108348e-23 -7.440714207623173134e-24
3.947999999999937160e+01 1.837286718888384278e-23 -7.147198790964121624e-24
3.948999999999936961e+01 1.847712651367830062e-23 -6.852294458305672150e-24
3.949999999999937472e+01 1.857655892008964805e-23 -6.556079482025437914e-24
3.950999999999937273e+01 1.867115290753206744e-23 -6.258632115022103310e-24
3.951999999999937074e+01 1.876089819088256618e-23 -5.960030573380896563e-24
3.952999999999936875e+01 1.884578569532453256e-23 -5.660353019203041623e-24
3.953999999999936676e+01 1.892580755099555137e-23 -5.359677543597467958e-24
3.954999999999937188e+01 1.900095708744291432e-23 -5.058082149836765555e-24
3.955999999999936989e+01 1.907122882789037862e-23 -4.755644736678673039e-24
3.956999999999936790e+01 1.913661848332015235e-23 -4.452443081852020388e-24
3.957999999999937302e+01 1.919712294637305446e-23 -4.148554825711030360e-24
3.958999999999937103e+01 1.925274028507075193e-23 -3.844057455057113903e-24
3.959999999999936904e+01 1.930346973636380041e-23 -3.539028287127247808e-24
3.960999999999936705e+01 1.934931169950852409e-23 -3.233544453752747253e-24
3.961999999999936506e+01 1.939026772927628766e-23 -2.927682885687346628e-24
3.962999999999937017e+01 1.942634052914908556e-23 -2.621520297628628441e-24
3.963999999999936819e+01 1.945753411182553736e-23 -2.315133724333399061e-24
3.964999999999936620e+01 1.948385416993714649e-23 -2.008601532570579828e-24
3.965999999999937131e+01 1.950530775330181773e-23 -1.702002063636716146e-24
3.966999999999936932e+01 1.952190318043291577e-23 -1.395413321879668603e-24
3.967999999999936733e+01 1.953365002809685518e-23 -1.088912954245688277e-24
3.968999999999936534e+01 1.954055912055042108e-23 -7.825782301052307754e-25
3.969999999999936335e+01 1.954264251846473533e-23 -4.764860213589053624e-25
3.970999999999936847e+01 1.953991350754255094e-23 -1.707127828303480888e-25
3.971999999999936648e+01 1.953238658683584535e-23 1.346654670501126817e-25
3.972999999999936449e+01 1.952007745677056877e-23 4.395731652687376426e-25
3.973999999999936961e+01 1.950300300688551806e-23 7.439352229516691150e-25
3.974999999999936762e+01 1.948118130329237755e-23 1.047677043785288416e-24
3.975999999999936563e+01 1.945463157586393557e-23 1.350724542132397049e-24
3.976999999999936364e+01 1.942337420515749442e-23 1.653004160836722253e-24
3.977999999999936165e+01 1.938743070908082364e-23 1.954442888715284968e-24
3.978999999999936676e+01 1.934682372930735671e-23 2.254968277734270630e-24
3.979999999999936477e+01 1.930157701744840730e-23 2.554508459864566650e-24
3.980999999999936279e+01 1.925171542098883779e-23 2.852992163616976939e-24
3.981999999999936790e+01 1.919726486899402360e-23 3.150348730250766377e-24
3.982999999999936591e+01 1.913825235759519281e-23 3.446508129653951415e-24
3.983999999999936392e+01 1.907470593525983543e-23 3.741400975895851106e-24
3.984999999999936193e+01 1.900665468785527557e-23 4.034958542444516445e-24
3.985999999999935994e+01 1.893412872351198060e-23 4.327112777051372118e-24
3.986999999999936506e+01 1.885715915729409799e-23 4.617796316298317251e-24
3.987999999999936307e+01 1.877577809568466669e-23 4.906942499806309869e-24
3.988999999999936108e+01 1.869001862089205048e-23 5.194485384105036497e-24
3.989999999999936620e+01 1.859991477498568664e-23 5.480359756159626141e-24
3.990999999999936421e+01 1.850550154386805587e-23 5.764501146554011916e-24
3.991999999999936222e+01 1.840681484108947398e-23 6.046845842331954931e-24
3.992999999999936023e+01 1.830389149151397194e-23 6.327330899490376776e-24
3.993999999999935824e+01 1.819676921484261491e-23 6.605894155127699115e-24
3.994999999999936335e+01 1.808548660900171874e-23 6.882474239244497757e-24
3.995999999999936136e+01 1.797008313340332849e-23 7.157010586195999553e-24
3.996999999999935937e+01 1.785059909208416254e-23 7.429443445797456541e-24
3.997999999999936449e+01 1.772707561673131549e-23 7.699713894079327100e-24
3.998999999999936250e+01 1.759955464960131135e-23 7.967763843693405813e-24
3.999999999999936051e+01 1.746807892633836405e-23 8.233536053971848948e-24
4.000999999999935852e+01 1.733269195870105799e-23 8.496974140634359792e-24
4.001999999999935653e+01 1.719343801720239482e-23 8.758022585148190246e-24
4.002999999999936165e+01 1.705036211367075282e-23 9.016626743739486403e-24
4.003999999999935966e+01 1.690350998373964958e-23 9.272732856054667409e-24
4.004999999999935767e+01 1.675292806927054270e-23 9.526288053476961300e-24
4.005999999999936279e+01 1.659866350071843670e-23 9.777240367093389963e-24
4.006999999999936080e+01 1.644076407944502475e-23 1.002553873531655696e-23
4.007999999999935881e+01 1.627927825998626827e-23 1.027113301116161290e-23
4.008999999999935682e+01 1.611425513228153480e-23 1.051397396917848652e-23
4.009999999999935483e+01 1.594574440387064209e-23 1.075401331204096249e-23
4.010999999999935994e+01 1.577379638206490605e-23 1.099120367679444422e-23
4.011999999999935795e+01 1.559846195609939251e-23 1.122549864076268069e-23
4.012999999999935596e+01 1.541979257927132173e-23 1.145685272711673855e-23
4.013999999999936108e+01 1.523784025107221340e-23 1.168522141010632667e-23
4.014999999999935909e+01 1.505265749932027842e-23 1.191056111995458690e-23
4.015999999999935710e+01 1.486429736229667813e-23 1.213282924742164534e-23
4.016999999999935511e+01 1.467281337089518415e-23 1.235198414803431277e-23
4.017999999999935312e+01 1.447825953078853611e-23 1.256798514598752399e-23
4.018999999999935824e+01 1.428069030461862668e-23 1.278079253771805665e-23
