4.122999999999933607e+01 4.400845003369128639e-24 -2.122885868978643312e-23
4.123999999999933408e+01 4.641686171558324063e-24 -2.116105128073264586e-23
4.124999999999933209e+01 4.881569325346735852e-24 -2.109065568156645814e-23
4.125999999999933721e+01 5.120465852266235406e-24 -2.101768517824337776e-23
4.126999999999933522e+01 5.358347334038153154e-24 -2.094215341129764690e-23
4.127999999999933323e+01 5.595185551519136509e-24 -2.086407437274624276e-23
4.128999999999933124e+01 5.830952489591434114e-24 -2.078346240291973305e-23
4.129999999999932925e+01 6.065620342000213059e-24 -2.070033218721988339e-23
4.130999999999933436e+01 6.299161516134944595e-24 -2.061469875280564202e-23
4.131999999999933237e+01 6.531548637753362552e-24 -2.052657746520850948e-23
4.132999999999933038e+01 6.762754555649597519e-24 -2.043598402487749328e-23
4.133999999999933550e+01 6.992752346261633490e-24 -2.034293446365599854e-23
4.134999999999933351e+01 7.221515318218907585e-24 -2.024744514119095429e-23
4.135999999999933152e+01 7.449017016830809605e-24 -2.014953274127482197e-23
4.136999999999932953e+01 7.675231228510809301e-24 -2.004921426812282250e-23
4.137999999999932754e+01 7.900131985139509370e-24 -1.994650704258528769e-23
4.138999999999933266e+01 8.123693568362511408e-24 -1.984142869829706116e-23
4.139999999999933067e+01 8.345890513823631149e-24 -1.973399717776486532e-23
4.140999999999932868e+01 8.566697615333273430e-24 -1.962423072839320773e-23
4.141999999999933380e+01 8.786089928968697546e-24 -1.951214789845117774e-23
4.142999999999933181e+01 9.004042777106903271e-24 -1.939776753298055643e-23
4.143999999999932982e+01 9.220531752389855417e-24 -1.928110876964617472e-23
4.144999999999932783e+01 9.435532721619644532e-24 -1.916219103453045002e-23
4.145999999999932584e+01 9.649021829583251641e-24 -1.904103403787317140e-23
4.146999999999933095e+01 9.860975502806930266e-24 -1.891765776975722075e-23
4.147999999999932896e+01 1.007137045323812363e-23 -1.879208249574244591e-23
4.148999999999932697e+01 1.028018368185573106e-23 -1.866432875244770620e-23
4.149999999999933209e+01 1.048739248220664447e-23 -1.853441734308348841e-23
4.150999999999933010e+01 1.069297444386765709e-23 -1.840236933293631285e-23
4.151999999999932811e+01 1.089690745583413303e-23 -1.826820604480499114e-23
4.152999999999932612e+01 1.109916970983242106e-23 -1.813194905439161575e-23
4.153999999999932413e+01 1.129973970355632998e-23 -1.799362018564782189e-23
4.154999999999932925e+01 1.149859624382762886e-23 -1.785324150607745627e-23
4.155999999999932726e+01 1.169571844967856055e-23 -1.771083532199785378e-23
4.156999999999932527e+01 1.189108575535767626e-23 -1.756642417375973374e-23
4.157999999999933038e+01 1.208467791325691203e-23 -1.742003083092828141e-23
4.158999999999932840e+01 1.227647499675928837e-23 -1.727167828742677820e-23
4.159999999999932641e+01 1.246645740300891870e-23 -1.712138975664250737e-23
4.160999999999932442e+01 1.265460585560004813e-23 -1.696918866649852923e-23
4.161999999999932243e+01 1.284090140718630418e-23 -1.681509865449139930e-23
4.162999999999932754e+01 1.302532544200988012e-23 -1.665914356269608730e-23
4.163999999999932555e+01 1.320785967834851308e-23 -1.650134743274090627e-23
4.164999999999932356e+01 1.338848617088340428e-23 -1.634173450075113542e-23
4.165999999999932868e+01 1.356718731298333385e-23 -1.618032919226600033e-23
4.166999999999932669e+01 1.374394583890758723e-23 -1.601715611712840817e-23
4.167999999999932470e+01 1.391874482592751376e-23 -1.585224006434847227e-23
4.168999999999932271e+01 1.409156769636448131e-23 -1.568560599694395599e-23
4.169999999999932072e+01 1.426239821954550504e-23 -1.551727904675776786e-23
4.170999999999932584e+01 1.443122051367635652e-23 -1.534728450925398052e-23
4.171999999999932385e+01 1.459801904763054271e-23 -1.517564783829489183e-23
4.172999999999932186e+01 1.476277864265661160e-23 -1.500239464089825545e-23
4.173999999999932697e+01 1.492548447400070464e-23 -1.482755067197879795e-23
4.174999999999932498e+01 1.508612207244578145e-23 -1.465114182907403717e-23
4.175999999999932299e+01 1.524467732576824533e-23 -1.447319414705488095e-23
4.176999999999932101e+01 1.540113648010968348e-23 -1.429373379282472064e-23
4.177999999999931902e+01 1.555548614126574662e-23 -1.411278706000639942e-23
4.178999999999932413e+01 1.570771327589100127e-23 -1.393038036361942397e-23
4.179999999999932214e+01 1.585780521261988708e-23 -1.374654023474903298e-23
4.180999999999932015e+01 1.600574964310496629e-23 -1.356129331520688431e-23
4.181999999999932527e+01 1.615153462297046718e-23 -1.337466635218730177e-23
4.182999999999932328e+01 1.629514857268274640e-23 -1.318668619291877875e-23
4.183999999999932129e+01 1.643658027833787312e-23 -1.299737977931167329e-23
4.184999999999931930e+01 1.657581889236536523e-23 -1.280677414260516985e-23
4.185999999999931731e+01 1.671285393414900606e-23 -1.261489639801372250e-23
4.186999999999932243e+01 1.684767529056494160e-23 -1.242177373937434148e-23
4.187999999999932044e+01 1.698027321643663214e-23 -1.222743343379701239e-23
4.188999999999931845e+01 1.711063833490810107e-23 -1.203190281631786470e-23
4.189999999999932356e+01 1.723876163773444947e-23 -1.183520928455821024e-23
