4.358999999999928576e+01 1.630074777041138063e-23 1.688484276486951383e-23
4.359999999999928377e+01 1.617063788275014402e-23 1.700062184463511530e-23
4.360999999999928178e+01 1.603982181392574173e-23 1.711532952874209686e-23
4.361999999999927979e+01 1.590830866467541448e-23 1.722896237086461561e-23
4.362999999999928491e+01 1.577610754359348953e-23 1.734151700017365866e-23
4.363999999999928292e+01 1.564322756654353650e-23 1.745299012123374061e-23
4.364999999999928093e+01 1.550967785607357657e-23 1.756337851389451717e-23
4.365999999999928605e+01 1.537546754083301674e-23 1.767267903317860475e-23
4.366999999999928406e+01 1.524060575499292242e-23 1.778088860916439545e-23
4.367999999999928207e+01 1.510510163766573172e-23 1.788800424686699414e-23
4.368999999999928008e+01 1.496896433233118518e-23 1.799402302611176767e-23
4.369999999999927809e+01 1.483220298626005725e-23 1.809894210140763530e-23
4.370999999999928320e+01 1.469482674994359782e-23 1.820275870181333866e-23
4.371999999999928121e+01 1.455684477652338217e-23 1.830547013080139881e-23
4.372999999999927923e+01 1.441826622122383521e-23 1.840707376611772991e-23
4.373999999999928434e+01 1.427910024078757394e-23 1.850756705963694466e-23
4.374999999999928235e+01 1.413935599291204593e-23 1.860694753721460937e-23
4.375999999999928036e+01 1.399904263568983526e-23 1.870521279853453254e-23
4.376999999999927837e+01 1.385816932705024107e-23 1.880236051695314707e-23
4.377999999999927638e+01 1.371674522420350377e-23 1.889838843933980754e-23
4.378999999999928150e+01 1.357477948308771734e-23 1.899329438591311150e-23
4.379999999999927951e+01 1.343228125781844228e-23 1.908707625007329744e-23
4.380999999999927752e+01 1.328925970013976449e-23 1.917973199823158948e-23
4.381999999999928264e+01 1.314572395887887613e-23 1.927125966963508397e-23
4.382999999999928065e+01 1.300168317940281357e-23 1.936165737618823012e-23
4.383999999999927866e+01 1.285714650307714522e-23 1.945092330227102212e-23
4.384999999999927667e+01 1.271212306672824743e-23 1.953905570455280678e-23
4.385999999999927468e+01 1.256662200210705877e-23 1.962605291180324045e-23
4.386999999999927979e+01 1.242065243535711730e-23 1.971191332469852061e-23
4.387999999999927780e+01 1.227422348648296245e-23 1.979663541562559548e-23
4.388999999999927581e+01 1.212734424137979494e-23 1.988021773813569235e-23
4.389999999999928093e+01 1.198002366107699339e-23 1.996265895662180018e-23
4.390999999999927894e+01 1.183227066619960798e-23 2.004395781283144508e-23
4.391999999999927695e+01 1.168409416765446133e-23 2.012411311418455104e-23
4.392999999999927496e+01 1.153550306620923175e-23 2.020312373354755701e-23
4.393999999999927297e+01 1.138650625207766402e-23 2.028098860900311982e-23
4.394999999999927809e+01 1.123711260450379843e-23 2.035770674362024928e-23
4.395999999999927610e+01 1.108733099135186286e-23 2.043327720522066397e-23
4.396999999999927411e+01 1.093717026869696274e-23 2.050769912614420660e-23
4.397999999999927923e+01 1.078663928041693320e-23 2.058097170301338372e-23
4.398999999999927724e+01 1.063574685779269306e-23 2.065309419649262450e-23
4.399999999999927525e+01 1.048450181910221291e-23 2.072406593105070148e-23
4.400999999999927326e+01 1.033291296922589873e-23 2.079388629471655697e-23
4.401999999999927127e+01 1.018098909924860327e-23 2.086255473883657226e-23
4.402999999999927638e+01 1.002873898606658338e-23 2.093007077782873350e-23
4.403999999999927439e+01 9.876171391997814819e-24 2.099643398893482286e-23
4.404999999999927240e+01 9.723295064392108651e-24 2.106164401197207770e-23
4.405999999999927752e+01 9.570118735247130193e-24 2.112570054908166119e-23
4.406999999999927553e+01 9.416651120824635344e-24 2.118860336447659816e-23
4.407999999999927354e+01 9.262900921270459717e-24 2.125035228418734816e-23
4.408999999999927155e+01 9.108876820236976304e-24 2.131094719580592676e-23
4.409999999999926956e+01 8.954587484507188542e-24 2.137038804822876031e-23
4.410999999999927468e+01 8.800041563623637036e-24 2.142867485139694282e-23
4.411999999999927269e+01 8.645247689516800811e-24 2.148580767603626658e-23
4.412999999999927070e+01 8.490214476139248209e-24 2.154178665339427580e-23
4.413999999999927581e+01 8.334950519100237407e-24 2.159661197497667967e-23
4.414999999999927383e+01 8.179464395303553954e-24 2.165028389228203150e-23
4.415999999999927184e+01 8.023764662588820428e-24 2.170280271653435375e-23
4.416999999999926985e+01 7.867859859373908110e-24 2.175416881841502241e-23
4.417999999999926786e+01 7.711758504300493116e-24 2.180438262779284415e-23
