5.426999999999905810e+01 1.853068008959704057e-23 4.678475495372329155e-24
5.427999999999905612e+01 1.849207119622859142e-23 4.805635157422023133e-24
5.428999999999905413e+01 1.845260534487035096e-23 4.932437626219759714e-24
5.429999999999905924e+01 1.841228610061355201e-23 5.058877407250458179e-24
5.430999999999905725e+01 1.837111706012061372e-23 5.184949042264574021e-24
5.431999999999905526e+01 1.832910185126568123e-23 5.310647109412751823e-24
5.432999999999905327e+01 1.828624413277587951e-23 5.435966223375122291e-24
5.433999999999905128e+01 1.824254759387247310e-23 5.560901035487924299e-24
5.434999999999905640e+01 1.819801595391219641e-23 5.685446233867011144e-24
5.435999999999905441e+01 1.815265296202873079e-23 5.809596543528243940e-24
5.436999999999905242e+01 1.810646239677460789e-23 5.933346726503620915e-24
5.437999999999905754e+01 1.805944806576302178e-23 6.056691581955555290e-24
5.438999999999905555e+01 1.801161380531046695e-23 6.179625946286241810e-24
5.439999999999905356e+01 1.796296348007889722e-23 6.302144693245801487e-24
5.440999999999905157e+01 1.791350098076640543e-23 6.424242724147262385e-24
5.441999999999904958e+01 1.786323020997143360e-23 6.545914893796532189e-24
5.442999999999905469e+01 1.781215509235006688e-23 6.667156051844593822e-24
5.443999999999905270e+01 1.776027958314249058e-23 6.787961084846278953e-24
5.444999999999905071e+01 1.770760766788689838e-23 6.908324916738751505e-24
5.445999999999905583e+01 1.765414336206710852e-23 7.028242508992298599e-24
5.446999999999905384e+01 1.759989071075935123e-23 7.147708860759123159e-24
5.447999999999905185e+01 1.754485378827900330e-23 7.266719009017984086e-24
5.448999999999904986e+01 1.748903669782714634e-23 7.385268028715395171e-24
5.449999999999904787e+01 1.743244357113627864e-23 7.503351032905031373e-24
5.450999999999905299e+01 1.737507856811621217e-23 7.620963172882587414e-24
5.451999999999905100e+01 1.731694587650027528e-23 7.738099638316500094e-24
5.452999999999904901e+01 1.725804971148985786e-23 7.854755657378680898e-24
5.453999999999905413e+01 1.719839431540006150e-23 7.970926496869025824e-24
5.454999999999905214e+01 1.713798395730545258e-23 8.086607462336514814e-24
5.455999999999905015e+01 1.707682293268364053e-23 8.201793898201355899e-24
5.456999999999904816e+01 1.701491556306184495e-23 8.316481187867390382e-24
5.457999999999904617e+01 1.695226619566038288e-23 8.430664753837856986e-24
5.458999999999905128e+01 1.688887920303876263e-23 8.544340057822306008e-24
5.459999999999904929e+01 1.682475898273942093e-23 8.657502600845420704e-24
5.460999999999904730e+01 1.675990995693366690e-23 8.770147923348034870e-24
5.461999999999905242e+01 1.669433657206566305e-23 8.882271605289184852e-24
5.462999999999905043e+01 1.662804329849853387e-23 8.993869266240958714e-24
5.463999999999904844e+01 1.656103463015847907e-23 9.104936565484369559e-24
5.464999999999904645e+01 1.649331508418056770e-23 9.215469202098941421e-24
5.465999999999904446e+01 1.642488920055446769e-23 9.325462915049952991e-24
5.466999999999904958e+01 1.635576154176969046e-23 9.434913483273450831e-24
5.467999999999904759e+01 1.628593669246159963e-23 9.543816725757586242e-24
5.468999999999904560e+01 1.621541925905762540e-23 9.652168501620559353e-24
5.469999999999905071e+01 1.614421386942349956e-23 9.759964710186138756e-24
5.470999999999904873e+01 1.607232517250993121e-23 9.867201291055892695e-24
5.471999999999904674e+01 1.599975783799994973e-23 9.973874224177580795e-24
5.472999999999904475e+01 1.592651655595589492e-23 1.007997952991190598e-23
5.473999999999904276e+01 1.585260603646698917e-23 1.018551326909578988e-23
5.474999999999904787e+01 1.577803100929836125e-23 1.029047154310083306e-23
5.475999999999904588e+01 1.570279622353852734e-23 1.039485049389213680e-23
5.476999999999904389e+01 1.562690644724888209e-23 1.049864630408141045e-23
5.477999999999904901e+01 1.555036646711314567e-23 1.060185519697805988e-23
5.478999999999904702e+01 1.547318108808764831e-23 1.070447343663679058e-23
5.479999999999904503e+01 1.539535513305105355e-23 1.080649732790377523e-23
5.480999999999904304e+01 1.531689344245588879e-23 1.090792321645807515e-23
5.481999999999904105e+01 1.523780087398028459e-23 1.100874748885062120e-23
5.482999999999904617e+01 1.515808230217971970e-23 1.110896657254120066e-23
5.483999999999904418e+01 1.507774261814007688e-23 1.120857693593141226e-23
5.484999999999904219e+01 1.499678672913126586e-23 1.130757508839495571e-23
5.485999999999904730e+01 1.491521955826067877e-23 1.140595758030609776e-23
5.486999999999904531e+01 1.483304604412883496e-23 1.150372100306329672e-23
5.487999999999904333e+01 1.475027114048431461e-23 1.160086198911178367e-23
5.488999999999904134e+01 1.466689981587964161e-23 1.169737721196316092e-23
5.489999999999903935e+01 1.458293705332957323e-23 1.179326338620980477e-23
5.490999999999904446e+01 1.449838784996727973e-23 1.188851726754043780e-23
5.491999999999904247e+01 1.441325721670385366e-23 1.198313565274943446e-23
5.492999999999904048e+01 1.432755017788728715e-23 1.207711537974517145e-23
5.493999999999904560e+01 1.424127177096294216e-23 1.217045332755482961e-23
5.494999999999904361e+01 1.415442704613437919e-23 1.226314641632693738e-23
5.495999999999904162e+01 1.406702106602526454e-23 1.235519160733109904e-23
5.496999999999903963e+01 1.397905890534231201e-23 1.244658590295465914e-23
5.497999999999903764e+01 1.389054565053924138e-23 1.253732634669673843e-23
5.498999999999904276e+01 1.380148639948073983e-23 1.262741002316052109e-23
5.499999999999904077e+01 1.371188626110927692e-23 1.271683405804081656e-23
5.500999999999903878e+01 1.362175035511075575e-23 1.280559561811133183e-23
5.501999999999904389e+01 1.353108381158270325e-23 1.289369191120758130e-23
5.502999999999904190e+01 1.343989177070238698e-23 1.298112018620844320e-23
5.503999999999903991e+01 1.334817938239771199e-23 1.306787773301311993e-23
5.504999999999903793e+01 1.325595180601643375e-23 1.315396188251854654e-23
5.505999999999903594e+01 1.316321420999920175e-23 1.323937000659127288e-23
5.506999999999904105e+01 1.306997177155195071e-23 1.332409951803858759e-23
5.507999999999903906e+01 1.297622967632035326e-23 1.340814787057621406e-23
5.508999999999903707e+01 1.288199311806453865e-23 1.349151255879425193e-23
5.509999999999904219e+01 1.278726729833603162e-23 1.357419111811958040e-23
5.510999999999904020e+01 1.269205742615507921e-23 1.365618112477671716e-23
5.511999999999903821e+01 1.259636871768898259e-23 1.373748019574603257e-23
5.512999999999903622e+01 1.250020639593269470e-23 1.381808598871883688e-23
5.513999999999903423e+01 1.240357569038952363e-23 1.389799620205087481e-23
5.514999999999903935e+01 1.230648183675384762e-23 1.397720857471275491e-23
5.515999999999903736e+01 1.220893007659509513e-23 1.405572088623805150e-23
5.516999999999903537e+01 1.211092565704127828e-23 1.413353095667037803e-23
5.517999999999904048e+01 1.201247383046714889e-23 1.421063664650529414e-23
5.518999999999903849e+01 1.191357985418038993e-23 1.428703585663273586e-23
5.519999999999903650e+01 1.181424898300146618e-23 1.436272651475106621e-23
5.520999999999903451e+01 1.171448643998052005e-23 1.443770651818661018e-23
5.521999999999903253e+01 1.161429744277610248e-23 1.451197378045741919e-23
5.522999999999903764e+01 1.151368721560656360e-23 1.458552625379633649e-23
5.523999999999903565e+01 1.141266098897113442e-23 1.465836192914111714e-23
5.524999999999903366e+01 1.131122399936519558e-23 1.473047883611134423e-23
5.525999999999903878e+01 1.120938148899669234e-23 1.480187504298298826e-23
5.526999999999903679e+01 1.110713870550406290e-23 1.487254865666040388e-23
5.527999999999903480e+01 1.100450090167246236e-23 1.494249782264812986e-23
5.528999999999903281e+01 1.090147333515336172e-23 1.501172072501866871e-23
5.529999999999903082e+01 1.079806126818372671e-23 1.508021558637929369e-23
5.530999999999903594e+01 1.069426996730688345e-23 1.514798066783612572e-23
5.531999999999903395e+01 1.059010470309187649e-23 1.521501426895797221e-23
5.532999999999903196e+01 1.048557074985646357e-23 1.528131472773613986e-23
5.533999999999903707e+01 1.038067338538998110e-23 1.534688042054294264e-23
5.534999999999903508e+01 1.027541789067560126e-23 1.541170976208946335e-23
5.535999999999903309e+01 1.016980954961578650e-23 1.547580120537950067e-23
5.536999999999903110e+01 1.006385364875696522e-23 1.553915324166294321e-23
5.537999999999902911e+01 9.957555477015616669e-24 1.560176440038679544e-23
5.538999999999903423e+01 9.850920325405473911e-24 1.566363324914412010e-23
5.539999999999903224e+01 9.743953486765601153e-24 1.572475839362122034e-23
5.540999999999903025e+01 9.636660255488354960e-24 1.578513847754350522e-23
5.541999999999903537e+01 9.529045927250425270e-24 1.584477218261815498e-23
5.542999999999903338e+01 9.421115798742358551e-24 1.590365822847658649e-23
5.543999999999903139e+01 9.312875167400965329e-24 1.596179537261366842e-23
5.544999999999902940e+01 9.204329331141498495e-24 1.601918241032603131e-23
5.545999999999902741e+01 9.095483588091593380e-24 1.607581817464798547e-23
5.546999999999903253e+01 8.986343236325877868e-24 1.613170153628583732e-23
5.547999999999903054e+01 8.876913573601183475e-24 1.618683140355068049e-23
5.548999999999902855e+01 8.767199897094001627e-24 1.624120672228862731e-23
