1.0 -0.16624534258844248 0.500006785023 -0.899703034225 0.00022784238557997137 9.344852741324177e-05
1.0 0.16629844069827432 -0.49997637681 0.899800287425 0.00015211858386091198 7.611459785081338e-05
1.0 -0.16623315841492037 0.499980906682 -0.89964786202 0.00046307213710767073 0.0001404024693291489
1.0 0.1662759332030974 -0.499971005341 0.899740802191 0.0003199290459989554 0.00014184861467744095
1.0 -0.3326116163163769 5.55961806257e-05 -0.79973884392 0.0003118888692312909 0.00012771414605374182
1.0 0.33260114286540116 -0.000101040812844 0.799759107702 0.00047480074585945275 0.00029793869425451085
1.0 -0.16630100886645133 0.400002613238 -0.799832698385 0.0002413283922096606 8.272413210999947e-05
1.0 -0.5257898410795575 -0.470684177846 -0.793448844324 0.0003666331594415476 0.0002578075865669071
1.0 0.49908125000623893 0.400011354106 0.799907395909 0.0004248994662122868 0.0003912884771094737
1.0 0.16633619217220352 -0.400001421475 0.799916096272 0.0001978259777405672 7.228987883214815e-05
1.0 0.499100803492354 0.400041208769 0.799924552819 0.0007595943924886513 0.0006394832870633765
1.0 -0.1663291881914425 0.399960578741 -0.79985841418 0.00039310042137781514 0.00010851025121529538
1.0 -0.49905811329377875 -0.40000233413 -0.799860789321 0.0002650672578159342 0.00025430578768774226
1.0 0.16634701635663718 -0.39995737464 0.79989807354 0.0004672951236246446 0.00018507593585387233
1.0 -0.49903331942370793 -0.399974420371 -0.799829092286 0.00027464560899806623 0.0002109516133288037
1.0 0.35861197157887614 0.135561751554 0.726632988625 0.0004507434221897459 0.0002712421289133123
1.0 0.11509995699830972 -0.419839603751 0.696569287598 0.0005647588298398342 0.0002119591019012971
1.0 0.6342562750734778 0.731186669536 0.793727353513 0.002218779386048755 0.0019821529802653364
1.0 -0.2496496491817965 -0.200198064124 -0.400023432845 0.00038491709247187415 0.0001395141537097748
1.0 -0.16642944588985784 -7.69375917008e-05 -0.400061942952 0.0006909162044880828 0.00023136968592419308
1.0 0.16634842646948278 -2.82725436903e-05 0.399972361715 0.0005202116286995127 0.0002038477373590328
1.0 -4.446578246020815e-05 0.799781535736 -0.79988844283 0.000519771903714217 0.00018464187908077463
1.0 1.481822238952766e-06 0.499495909662 -0.499492346983 0.0006356779567335893 0.00022819518451312922
1.0 -0.08325637136818584 0.199908553657 -0.400078127372 0.0005460187083714406 0.00017380657713289612
1.0 0.08305296731200885 -0.200240438521 0.399920976952 0.0007761730308088853 0.00032167471567021616
1.0 0.830195307197469 0.998000728154 0.998000755108 0.004474234629591798 0.0042617409100799255
1.0 -1.3612308451324576e-05 -0.500000743441 0.499968015976 0.0004766940988197939 0.00014876264196947152
1.0 -0.7483136660002743 -0.899568306491 -0.899568805382 0.00035494830115877246 8.788318082100781e-05
1.0 1.816741327420896e-06 -0.499501865182 0.499506233092 8.997434164066254e-05 0.00017385210334979902
1.0 0.49910764753835407 0.599991103591 0.599991112831 0.00043469137039384257 0.00038542402763494684
1.0 -4.4133571960011504e-05 -5.32285340701e-05 -5.28798410678e-05 0.0007649544209923578 0.0003012558445595088
1.0 0.6653145398489646 0.799792895488 0.799793125851 0.0024523988464175478 0.0022190347608081686
1.0 -0.6652742318574514 -0.799744603788 -0.799744506848 0.0004298444062382698 0.00019022157274464538
1.0 -0.6653725656342832 -0.799862764462 -0.79986276568 0.00034967102376701024 0.0001330184565214098
1.0 0.49913199802872565 0.600020363324 0.600020397894 0.0009829066040949997 0.0007971487280815646
1.0 1.0111739241739823e-07 1.20921763909e-07 1.22190264669e-07 0.000809360324244703 0.00032018262681433277
1.0 1.0113333485815931e-07 1.20945405263e-07 1.22204953013e-07 0.0007221671118312378 0.00027325901767968815
1.0 1.0127082416196459e-07 1.21129378948e-07 1.22351538718e-07 0.0008391289018190187 0.00038223034416319534
1.0 1.0111602797370795e-07 1.20916716917e-07 1.2219203119e-07 0.0009797239682024362 0.0004525237262870478
1.0 1.0117359430075222e-07 1.2097214812e-07 1.22275004135e-07 0.0007821027127690668 0.0003018639528716564
1.0 1.011021470456991e-07 1.2089943421e-07 1.22175940602e-07 0.0007509879739495713 0.00028340199981564045
1.0 1.0111844568157522e-07 1.20918013158e-07 1.22196547736e-07 0.0008498263104418664 0.0003408007679861459
1.0 1.0096036897692036e-07 1.20706276316e-07 1.2202822782e-07 0.0010106461844474222 0.0004469997049722958
1.0 7.975388746390531e-08 9.65992042856e-08 9.51495038723e-08 0.001046171698286291 0.0005942966839103366
1.0 -0.8062727167425752 -0.969242733008 -0.969242734905 0.000512009684785749 0.00027688247934426935
1.0 -0.3639400621356372 -0.437502219052 -0.437502611189 0.00015549052583845466 0.00014734593913445483
1.0 7.818971975499027e-08 9.48400673307e-08 9.3147982293e-08 0.00021134997754796263 0.0004402097102726052
1.0 0.16640077547654866 0.20003497356 0.20003497599 0.00029444488192585574 9.002427540966247e-05
1.0 -0.3639946194686106 -0.437567999996 -0.437568000003 0.00045641202467651496 0.0003093692294585953
1.0 0.36314778760853983 0.436549999997 0.436549999998 0.0004938700808737312 0.0002835794599930755
1.0 -9.450103085907964e-08 -1.13493976198e-07 -1.1371062991e-07 0.0003761669986803724 0.00012516482379141275
1.0 -2.4239486690136282e-09 -3.67050658542e-09 -2.1572848954e-09 0.0005419819469551211 0.00017376305220590533
1.0 0.7069346285953717 0.849825672617 0.849825668474 0.0016552615349484854 0.0015028137704340384
1.0 0.7484540410304601 0.899737307658 0.899737301628 0.002138399102979493 0.0019674938563003065
1.0 -0.3640094444644071 -0.437585851205 -0.437585791869 0.0001725000208067227 0.00014355683235241665
1.0 2.2033742465401772e-05 2.65408380851e-05 2.64339044381e-05 0.0006418131397639105 0.0002237472985855164
1.0 0.36400226679036285 0.437577200796 0.437577185317 0.00019046162502004584 0.00011929378065916219
1.0 2.177040248530177e-05 2.62106336146e-05 2.61309723607e-05 0.0006482551501871988 0.00022717309518414185
1.0 0.41596869657379654 0.500047452012 0.500047499325 0.0002000506606004619 0.00017549886503114175
1.0 0.8064900530973451 0.969503999999 0.969504000001 0.0035984253442205836 0.003393287396979809
1.0 -0.16635518460767257 -0.199980174996 -0.199980162465 0.0002819597336991882 7.378427961342227e-05
1.0 -0.499091594706239 -0.599971830692 -0.599971790623 0.0002636213297387682 0.0002020713320315141
1.0 0.665358818452053 0.799846238327 0.799846240079 0.002646643942331443 0.0023979834458579584
1.0 0.7899213607468585 0.949586305767 0.949586327518 0.002890472883321367 0.002702311982806941
1.0 2.1740082317797346e-05 2.59902617848e-05 2.62784467665e-05 0.000605799279056169 0.00020468184520678026
1.0 0.8270724445334248 0.994246477574 0.994246846517 0.004302868490382399 0.004092563694381537
1.0 -0.665287005578177 -0.799759895663 -0.799759926259 0.0003296660520619347 0.00012357379451505713
1.0 0.7982139956077257 0.959555089678 0.959555155081 0.003348916520251999 0.0031470167934200166
1.0 0.665381569443416 0.799873613923 0.799873563675 0.0011355038749678212 0.0010287507661650623
1.0 0.08314511753605291 0.199950180789 -4.80896916813e-05 0.0007725882486293997 0.0005506337968614663
1.0 -0.6653896258802036 -0.799883141338 -0.799883405991 0.0003595703298348552 0.00012544743536044097
1.0 -0.36399681522750443 -0.437570604757 -0.437570674407 0.000672067152187202 0.00033326643646543484
